local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
44,431,87,1,0.0005772963049821556,86.66666666666667,520,600
44,432,87,2,0.0005591654917225242,87.83333333333333,527,600
44,433,87,3,0.0005475581856444478,87.83333333333333,527,600
44,434,87,4,0.0005380635266192257,88.16666666666667,529,600
44,435,87,5,0.000529761309735477,88.33333333333333,530,600
48,431,87,1,0.0006198870833031833,87.16666666666667,523,600
48,432,87,2,0.0006033183890394866,87.0,522,600
48,433,87,3,0.0005908355815336108,87.0,522,600
48,434,87,4,0.0005801639053970575,87.0,522,600
48,435,87,5,0.0005708292010240257,87.16666666666667,523,600
59,431,87,1,0.0006065611960366368,86.33333333333333,518,600
59,432,87,2,0.0005834985640831292,86.5,519,600
59,433,87,3,0.0005676084547303617,86.83333333333333,521,600
59,434,87,4,0.0005549442139454186,87.0,522,600
59,435,87,5,0.0005441018147394061,87.5,525,600
88,431,87,1,0.0006021249573677778,85.16666666666667,511,600
88,432,87,2,0.000575088313780725,86.33333333333333,518,600
88,433,87,3,0.0005608499050140381,86.83333333333333,521,600
88,434,87,4,0.0005496522644534707,87.0,522,600
88,435,87,5,0.0005397599306888878,87.33333333333333,524,600
33,431,87,1,0.0004939243663102388,88.66666666666667,532,600
33,432,87,2,0.0004786881327163428,88.83333333333333,533,600
33,433,87,3,0.00046762428246438503,89.66666666666666,538,600
33,434,87,4,0.00045861449325457215,90.16666666666666,541,600
33,435,87,5,0.00045073803630657494,90.33333333333333,542,600
41,431,87,1,0.0006034679827280343,87.16666666666667,523,600
41,432,87,2,0.000582970620598644,87.66666666666667,526,600
41,433,87,3,0.0005694004939869046,88.0,528,600
41,434,87,4,0.0005582541925832629,88.33333333333333,530,600
41,435,87,5,0.0005486243171617389,88.5,531,600
45,431,87,1,0.0006346713635139167,85.0,510,600
45,432,87,2,0.0006105765933170915,85.33333333333334,512,600
45,433,87,3,0.0005953913205303252,86.16666666666667,517,600
45,434,87,4,0.000583820219617337,86.33333333333333,518,600
45,435,87,5,0.0005742187495343387,86.33333333333333,518,600
29,431,87,1,0.0005486896843649447,88.66666666666667,532,600
29,432,87,2,0.000532571051735431,89.16666666666667,535,600
29,433,87,3,0.00051989866187796,89.5,537,600
29,434,87,4,0.0005091972998343408,89.33333333333333,536,600
29,435,87,5,0.0004995150375179946,89.16666666666667,535,600
54,431,87,1,0.0005812426679767668,87.66666666666667,526,600
54,432,87,2,0.0005567655898630619,87.83333333333333,527,600
54,433,87,3,0.0005425828858278692,88.0,528,600
54,434,87,4,0.0005315918824635446,88.16666666666667,529,600
54,435,87,5,0.0005220118327997625,87.83333333333333,527,600
57,431,87,1,0.0005792954470962286,88.16666666666667,529,600
57,432,87,2,0.0005579142598435283,88.16666666666667,529,600
57,433,87,3,0.0005450171302072704,88.5,531,600
57,434,87,4,0.000534757156856358,89.0,534,600
57,435,87,5,0.0005257396260276437,89.16666666666667,535,600
75,431,87,1,0.0005833922768943012,87.16666666666667,523,600
75,432,87,2,0.0005708814132958651,87.66666666666667,526,600
75,433,87,3,0.0005602967576123774,88.16666666666667,529,600
75,434,87,4,0.0005508218891918659,88.33333333333333,530,600
75,435,87,5,0.000542054942343384,88.5,531,600
47,431,87,1,0.0006295007769949734,85.33333333333334,512,600
47,432,87,2,0.0006016780971549451,85.83333333333333,515,600
47,433,87,3,0.0005904512363485992,86.0,516,600
47,434,87,4,0.0005815021577291191,86.5,519,600
47,435,87,5,0.0005734504084102809,86.66666666666667,520,600
0,871,88,1,0.0006880433647893369,85.5,513,600
0,872,88,2,0.0007231258787214756,85.66666666666667,514,600
0,873,88,3,0.0006504118791781366,86.66666666666667,520,600
0,874,88,4,0.0006567419623024762,86.83333333333333,521,600
0,875,88,5,0.0006878441199660301,86.5,519,600
0,876,88,6,0.0007010730914771557,86.66666666666667,520,600
0,877,88,7,0.0006263368995860219,86.83333333333333,521,600
0,878,88,8,0.0006662696832790971,87.0,522,600
0,879,88,9,0.0006530397804453969,87.0,522,600
0,880,88,10,0.0005944194854237139,87.33333333333333,524,600
1,871,88,1,0.0006755434442311525,87.0,522,600
1,872,88,2,0.000667194661218673,87.33333333333333,524,600
1,873,88,3,0.0007219693507067859,87.33333333333333,524,600
1,874,88,4,0.0006452652160078287,87.66666666666667,526,600
1,875,88,5,0.000666652515064925,87.5,525,600
1,876,88,6,0.000669080822262913,87.33333333333333,524,600
1,877,88,7,0.0006328619201667607,87.66666666666667,526,600
1,878,88,8,0.0006081488681957126,87.66666666666667,526,600
1,879,88,9,0.000654574076179415,87.66666666666667,526,600
1,880,88,10,0.0007184844580478966,87.66666666666667,526,600
2,871,88,1,0.0005872652982361615,88.66666666666667,532,600
2,872,88,2,0.0005633099935948849,89.16666666666667,535,600
2,873,88,3,0.0005603709141723812,88.83333333333333,533,600
2,874,88,4,0.0005503382417373359,89.16666666666667,535,600
2,875,88,5,0.0005461456603370607,89.33333333333333,536,600
2,876,88,6,0.0006106935907155275,89.33333333333333,536,600
2,877,88,7,0.0005490159383043647,89.16666666666667,535,600
2,878,88,8,0.00048657896695658565,89.66666666666666,538,600
2,879,88,9,0.0005408470751717687,89.5,537,600
2,880,88,10,0.000536078994628042,89.5,537,600
3,871,88,1,0.0006852651131339371,88.66666666666667,532,600
3,872,88,2,0.0006388910696841776,88.83333333333333,533,600
3,873,88,3,0.0006532694678753614,89.16666666666667,535,600
3,874,88,4,0.0005984329618513584,89.33333333333333,536,600
3,875,88,5,0.0005502031999640167,89.66666666666666,538,600
3,876,88,6,0.0005896245711483061,89.66666666666666,538,600
3,877,88,7,0.0005988514749333262,89.66666666666666,538,600
3,878,88,8,0.0005468393792398274,89.83333333333333,539,600
3,879,88,9,0.0006125569925643504,90.33333333333333,542,600
3,880,88,10,0.0005566061590798199,90.16666666666666,541,600
4,871,88,1,0.0007178218802437186,87.66666666666667,526,600
4,872,88,2,0.0006648909184150398,87.83333333333333,527,600
4,873,88,3,0.0007020281627774239,87.83333333333333,527,600
4,874,88,4,0.000637889257632196,88.0,528,600
4,875,88,5,0.0006430029752664268,87.66666666666667,526,600
4,876,88,6,0.0006196493050083518,88.66666666666667,532,600
4,877,88,7,0.0005676132859662175,88.66666666666667,532,600
4,878,88,8,0.0005655130371451378,88.66666666666667,532,600
4,879,88,9,0.0005772678414359689,88.66666666666667,532,600
4,880,88,10,0.0006277532083913684,88.16666666666667,529,600
5,871,88,1,0.0006588443065993488,84.16666666666667,505,600
5,872,88,2,0.0006402307190001011,85.33333333333334,512,600
5,873,88,3,0.0006430037901736796,85.16666666666667,511,600
5,874,88,4,0.0006788496393710375,85.33333333333334,512,600
5,875,88,5,0.0005680048489011824,86.0,516,600
5,876,88,6,0.0006144701619632542,86.0,516,600
5,877,88,7,0.0006852666847407818,86.0,516,600
5,878,88,8,0.0006167675601318479,85.83333333333333,515,600
5,879,88,9,0.0006395822274498641,85.83333333333333,515,600
5,880,88,10,0.0006219390779733658,85.66666666666667,514,600
6,871,88,1,0.0007358778966590762,86.66666666666667,520,600
6,872,88,2,0.0007319137221202254,86.83333333333333,521,600
6,873,88,3,0.0007389563834294677,87.16666666666667,523,600
6,874,88,4,0.0006711355526931584,87.16666666666667,523,600
6,875,88,5,0.0007171874167397618,87.33333333333333,524,600
6,876,88,6,0.000702551391441375,87.16666666666667,523,600
6,877,88,7,0.0007499898783862591,87.16666666666667,523,600
6,878,88,8,0.0007119459332898259,87.33333333333333,524,600
6,879,88,9,0.0007015728624537587,87.33333333333333,524,600
6,880,88,10,0.0007427561213262379,87.33333333333333,524,600
7,871,88,1,0.0006707878783345222,87.83333333333333,527,600
7,872,88,2,0.0006802376010455191,88.16666666666667,529,600
7,873,88,3,0.000610813032835722,88.66666666666667,532,600
7,874,88,4,0.0005889712483622134,89.0,534,600
7,875,88,5,0.0005684259231202304,88.66666666666667,532,600
7,876,88,6,0.0006342219421640038,88.66666666666667,532,600
7,877,88,7,0.0005770341376774013,89.0,534,600
7,878,88,8,0.0006132551352493465,89.0,534,600
7,879,88,9,0.0005934644141234457,89.33333333333333,536,600
7,880,88,10,0.0005822034436278045,89.33333333333333,536,600
8,871,88,1,0.0007522671367041767,85.0,510,600
8,872,88,2,0.0006913873949088156,86.16666666666667,517,600
8,873,88,3,0.0006392780924215913,85.83333333333333,515,600
8,874,88,4,0.0006617284961976111,86.0,516,600
8,875,88,5,0.0006660400540567935,85.83333333333333,515,600
8,876,88,6,0.0007008848479017615,85.83333333333333,515,600
8,877,88,7,0.0006628749542869627,86.0,516,600
8,878,88,8,0.0006653301534242928,86.0,516,600
8,879,88,9,0.0006442869198508561,86.33333333333333,518,600
8,880,88,10,0.0006620186031796038,86.16666666666667,517,600
9,871,88,1,0.0007024502265267074,85.5,513,600
9,872,88,2,0.0006525537464767694,85.66666666666667,514,600
9,873,88,3,0.0006658355705440044,86.0,516,600
9,874,88,4,0.0006725581479258835,85.83333333333333,515,600
9,875,88,5,0.0006838164408691227,85.83333333333333,515,600
9,876,88,6,0.0006159794866107404,86.16666666666667,517,600
9,877,88,7,0.000617358775343746,86.16666666666667,517,600
9,878,88,8,0.0006805727025493979,86.16666666666667,517,600
9,879,88,9,0.0006262952229008079,86.0,516,600
9,880,88,10,0.0006719412049278617,86.16666666666667,517,600
10,871,88,1,0.0006284021656028926,86.16666666666667,517,600
10,872,88,2,0.0006639591883867979,87.16666666666667,523,600
10,873,88,3,0.0006646003457717597,87.83333333333333,527,600
10,874,88,4,0.000603341672103852,87.5,525,600
10,875,88,5,0.0006135047296993434,87.66666666666667,526,600
10,876,88,6,0.0006490029045380652,87.0,522,600
10,877,88,7,0.0006166982930153608,87.33333333333333,524,600
10,878,88,8,0.0006488814833573997,87.5,525,600
10,879,88,9,0.000593654636759311,87.5,525,600
10,880,88,10,0.0006493600667454302,87.33333333333333,524,600
11,871,88,1,0.0007034759619273245,88.0,528,600
11,872,88,2,0.0005967025063000619,88.5,531,600
11,873,88,3,0.0006201207870617509,88.66666666666667,532,600
11,874,88,4,0.0005957907414995134,88.5,531,600
11,875,88,5,0.0005821575759910047,89.0,534,600
11,876,88,6,0.0005755675956606865,89.16666666666667,535,600
11,877,88,7,0.0005891601904295385,89.0,534,600
11,878,88,8,0.0005713719292543828,89.33333333333333,536,600
11,879,88,9,0.0005420889356173575,89.5,537,600
11,880,88,10,0.000557922525331378,89.33333333333333,536,600
12,871,88,1,0.0006166106322780252,86.16666666666667,517,600
12,872,88,2,0.0006471696542575955,86.66666666666667,520,600
12,873,88,3,0.0006540085887536407,87.5,525,600
12,874,88,4,0.0006342477863654494,87.66666666666667,526,600
12,875,88,5,0.0006004427559673786,87.83333333333333,527,600
12,876,88,6,0.0005381371593102813,88.33333333333333,530,600
12,877,88,7,0.0005905188736505806,87.83333333333333,527,600
12,878,88,8,0.0005739709595218301,88.16666666666667,529,600
12,879,88,9,0.0006367796449922025,88.16666666666667,529,600
12,880,88,10,0.0005994719685986638,88.16666666666667,529,600
13,871,88,1,0.0005845977575518191,88.33333333333333,530,600
13,872,88,2,0.0005947357276454568,88.83333333333333,533,600
13,873,88,3,0.0005438395892269909,89.83333333333333,539,600
13,874,88,4,0.0005299532203935087,90.5,543,600
13,875,88,5,0.0005148930940777063,90.33333333333333,542,600
13,876,88,6,0.0005106134340167046,90.33333333333333,542,600
13,877,88,7,0.0005323335062712431,90.33333333333333,542,600
13,878,88,8,0.0005767699331045151,90.16666666666666,541,600
13,879,88,9,0.0005160486325621605,90.5,543,600
13,880,88,10,0.0005610088701359928,90.5,543,600
14,871,88,1,0.0007260221755132079,86.0,516,600
14,872,88,2,0.0007277238764800131,86.33333333333333,518,600
14,873,88,3,0.0007047104299999774,87.33333333333333,524,600
14,874,88,4,0.0007114748586900532,87.16666666666667,523,600
14,875,88,5,0.0006727118161506951,87.33333333333333,524,600
14,876,88,6,0.0006427843472920358,87.66666666666667,526,600
14,877,88,7,0.0006930671515874565,87.33333333333333,524,600
14,878,88,8,0.0006669767899438739,87.5,525,600
14,879,88,9,0.0006318352534435689,87.5,525,600
14,880,88,10,0.000690456829033792,87.5,525,600
15,871,88,1,0.0005970121128484607,89.5,537,600
15,872,88,2,0.0006066284840926528,90.0,540,600
15,873,88,3,0.0005422636750154197,90.66666666666666,544,600
15,874,88,4,0.000603962573222816,90.66666666666666,544,600
15,875,88,5,0.0005925637087784708,90.66666666666666,544,600
15,876,88,6,0.0005371522856876254,91.16666666666666,547,600
15,877,88,7,0.0005232997355051339,91.16666666666666,547,600
15,878,88,8,0.0005779926432296634,91.5,549,600
15,879,88,9,0.0005788551643490791,91.5,549,600
15,880,88,10,0.0005659410962834954,91.5,549,600
16,871,88,1,0.0007109008729457855,85.66666666666667,514,600
16,872,88,2,0.0006767683662474155,86.5,519,600
16,873,88,3,0.0005811354494653642,86.5,519,600
16,874,88,4,0.0006356732337735593,86.0,516,600
16,875,88,5,0.0006479989970102906,86.16666666666667,517,600
16,876,88,6,0.00063774932641536,86.16666666666667,517,600
16,877,88,7,0.0006520223105326295,85.83333333333333,515,600
16,878,88,8,0.0006321266409941018,85.83333333333333,515,600
16,879,88,9,0.0005750802811235189,86.66666666666667,520,600
16,880,88,10,0.0006731867324560881,86.33333333333333,518,600
17,871,88,1,0.0007350213127210736,85.5,513,600
17,872,88,2,0.0007810186943970621,85.0,510,600
17,873,88,3,0.0007154563209041953,85.5,513,600
17,874,88,4,0.000678939453791827,85.5,513,600
17,875,88,5,0.0006867549964226782,85.5,513,600
17,876,88,6,0.0007136821513995528,86.0,516,600
17,877,88,7,0.0007184750284068286,86.0,516,600
17,878,88,8,0.0006266010459512472,86.33333333333333,518,600
17,879,88,9,0.000692139205057174,86.66666666666667,520,600
17,880,88,10,0.0006736506475135684,86.66666666666667,520,600
18,871,88,1,0.0007345848716795444,84.33333333333334,506,600
18,872,88,2,0.0008000758825801313,83.66666666666667,502,600
18,873,88,3,0.0007196975057013333,85.0,510,600
18,874,88,4,0.0007381397299468517,85.0,510,600
18,875,88,5,0.0006789992330595851,85.0,510,600
18,876,88,6,0.0006951258983463049,84.83333333333334,509,600
18,877,88,7,0.0007194309728220105,84.66666666666667,508,600
18,878,88,8,0.0006772147025913,85.16666666666667,511,600
18,879,88,9,0.0007309661014005542,84.66666666666667,508,600
18,880,88,10,0.0006658092606812716,85.0,510,600
19,871,88,1,0.0007543950341641903,85.83333333333333,515,600
19,872,88,2,0.0006224903627298772,86.0,516,600
19,873,88,3,0.0006523436750285327,85.83333333333333,515,600
19,874,88,4,0.0007146375137381256,85.5,513,600
19,875,88,5,0.0006863884045742452,85.33333333333334,512,600
19,876,88,6,0.0006716013886034489,85.5,513,600
19,877,88,7,0.0006520641036331654,86.0,516,600
19,878,88,8,0.0006625170935876667,86.0,516,600
19,879,88,9,0.0006329452153295279,86.16666666666667,517,600
19,880,88,10,0.0006194674642756581,86.16666666666667,517,600
68,436,88,1,0.0005706565571017563,87.83333333333333,527,600
68,437,88,2,0.0005508777103386819,88.83333333333333,533,600
68,438,88,3,0.0005387538694776595,89.0,534,600
68,439,88,4,0.0005286748637445271,89.16666666666667,535,600
68,440,88,5,0.0005195888224989176,89.33333333333333,536,600
58,436,88,1,0.0005744693917222321,87.16666666666667,523,600
58,437,88,2,0.0005582241574302316,87.66666666666667,526,600
58,438,88,3,0.000546929775737226,87.66666666666667,526,600
58,439,88,4,0.0005374265601858497,87.83333333333333,527,600
58,440,88,5,0.0005289684631861746,88.16666666666667,529,600
81,436,88,1,0.0005865583079867065,86.16666666666667,517,600
81,437,88,2,0.00057417486095801,87.0,522,600
81,438,88,3,0.0005649701342917979,87.0,522,600
81,439,88,4,0.0005565907340496778,87.0,522,600
81,440,88,5,0.0005488666938617826,86.83333333333333,521,600
70,436,88,1,0.0005455463542602956,88.0,528,600
70,437,88,2,0.000535275787115097,88.0,528,600
70,438,88,3,0.000526589632499963,88.0,528,600
70,439,88,4,0.0005186054040677845,88.0,528,600
70,440,88,5,0.0005110893398523331,88.33333333333333,530,600
54,436,88,1,0.0005792587180621922,87.66666666666667,526,600
54,437,88,2,0.0005545617896132171,87.83333333333333,527,600
54,438,88,3,0.0005401602247729897,88.16666666666667,529,600
54,439,88,4,0.000529077195096761,88.16666666666667,529,600
54,440,88,5,0.00051949976477772,87.83333333333333,527,600
41,436,88,1,0.0006012481753714383,87.66666666666667,526,600
41,437,88,2,0.0005805557011626661,87.66666666666667,526,600
41,438,88,3,0.0005670984974130988,88.0,528,600
41,439,88,4,0.0005560797872021794,88.5,531,600
41,440,88,5,0.0005464890855364501,88.66666666666667,532,600
82,436,88,1,0.0006007567862980068,87.33333333333333,524,600
82,437,88,2,0.0005854525370523334,87.33333333333333,524,600
82,438,88,3,0.0005737654864788055,88.0,528,600
82,439,88,4,0.0005638429429382086,88.16666666666667,529,600
82,440,88,5,0.0005548311164602637,88.16666666666667,529,600
51,436,88,1,0.0005256380536593497,89.83333333333333,539,600
51,437,88,2,0.0005117730470374227,89.5,537,600
51,438,88,3,0.0005007010768167675,89.33333333333333,536,600
51,439,88,4,0.0004911415162496269,89.83333333333333,539,600
51,440,88,5,0.0004824576317332685,90.0,540,600
97,436,88,1,0.0005097643588669598,89.16666666666667,535,600
97,437,88,2,0.0004960754886269569,89.5,537,600
97,438,88,3,0.0004859490436501801,89.83333333333333,539,600
97,439,88,4,0.0004773822147399187,89.66666666666666,538,600
97,440,88,5,0.0004697804688476026,89.66666666666666,538,600
55,436,88,1,0.0005750611890107393,86.66666666666667,520,600
55,437,88,2,0.0005602722521871328,87.33333333333333,524,600
55,438,88,3,0.0005488679162226617,87.33333333333333,524,600
55,439,88,4,0.0005388320423662663,87.33333333333333,524,600
55,440,88,5,0.0005294984439387918,87.5,525,600
30,436,88,1,0.0005864660488441586,86.5,519,600
30,437,88,2,0.0005653831176459789,87.66666666666667,526,600
30,438,88,3,0.0005515210214070976,88.33333333333333,530,600
30,439,88,4,0.0005400335066951811,88.5,531,600
30,440,88,5,0.0005299179465509951,88.5,531,600
60,436,88,1,0.0005744976224377751,87.83333333333333,527,600
60,437,88,2,0.0005595054244622588,88.16666666666667,529,600
60,438,88,3,0.0005477547529153526,88.33333333333333,530,600
60,439,88,4,0.000537405489012599,88.5,531,600
60,440,88,5,0.0005279044853523374,88.66666666666667,532,600
52,436,88,1,0.0005744450609199703,87.16666666666667,523,600
52,437,88,2,0.0005586236948147416,87.5,525,600
52,438,88,3,0.0005473344936035573,87.83333333333333,527,600
52,439,88,4,0.0005378316855058074,88.0,528,600
52,440,88,5,0.0005294678849168122,88.5,531,600
99,436,88,1,0.0005566143663600087,86.0,516,600
99,437,88,2,0.0005384855321608484,87.66666666666667,526,600
99,438,88,3,0.0005268327076919377,88.0,528,600
99,439,88,4,0.0005174599355086684,88.33333333333333,530,600
99,440,88,5,0.0005093145882710814,88.33333333333333,530,600
61,436,88,1,0.0006032430101186037,87.5,525,600
61,437,88,2,0.0005811340524815023,87.66666666666667,526,600
61,438,88,3,0.0005660883034579456,88.0,528,600
61,439,88,4,0.0005540180136449635,88.16666666666667,529,600
61,440,88,5,0.000543261063285172,88.66666666666667,532,600
35,436,88,1,0.0005062919808551669,88.66666666666667,532,600
35,437,88,2,0.0004942012601532042,89.33333333333333,536,600
35,438,88,3,0.0004854339058510959,89.83333333333333,539,600
35,439,88,4,0.00047780759632587433,89.66666666666666,538,600
35,440,88,5,0.00047090635052882135,90.33333333333333,542,600
46,436,88,1,0.000592995376791805,87.5,525,600
46,437,88,2,0.0005728598916903138,87.33333333333333,524,600
46,438,88,3,0.0005613504908978939,87.83333333333333,527,600
46,439,88,4,0.0005518394755199552,87.83333333333333,527,600
46,440,88,5,0.0005434288759715855,88.0,528,600
57,436,88,1,0.0005760930944234133,88.33333333333333,530,600
57,437,88,2,0.0005554576637223363,88.16666666666667,529,600
57,438,88,3,0.0005427004070952535,88.83333333333333,533,600
57,439,88,4,0.0005324803059920669,89.16666666666667,535,600
57,440,88,5,0.0005234628915786743,89.33333333333333,536,600
47,436,88,1,0.0006285430863499641,85.33333333333334,512,600
47,437,88,2,0.0005997367552481592,85.83333333333333,515,600
47,438,88,3,0.0005881929537281394,86.16666666666667,517,600
47,439,88,4,0.0005791936418972909,86.66666666666667,520,600
47,440,88,5,0.0005711842095479369,86.83333333333333,521,600
32,436,88,1,0.0006527528166770935,85.33333333333334,512,600
32,437,88,2,0.0006370202172547579,85.5,513,600
32,438,88,3,0.0006244262913241982,85.66666666666667,514,600
32,439,88,4,0.0006135517614893615,85.83333333333333,515,600
32,440,88,5,0.0006037706043571234,86.33333333333333,518,600
92,436,88,1,0.0005670292302966118,88.5,531,600
92,437,88,2,0.0005544166197068989,88.66666666666667,532,600
92,438,88,3,0.0005445406422950327,88.66666666666667,532,600
92,439,88,4,0.0005357095506042242,88.83333333333333,533,600
92,440,88,5,0.0005275736330077052,88.83333333333333,533,600
74,436,88,1,0.0005625380435958505,86.66666666666667,520,600
74,437,88,2,0.0005465321592055261,87.5,525,600
74,438,88,3,0.000536044011823833,88.33333333333333,530,600
74,439,88,4,0.0005275254370644689,88.66666666666667,532,600
74,440,88,5,0.000519884517416358,89.0,534,600
45,436,88,1,0.0006334316567517817,84.83333333333334,509,600
45,437,88,2,0.0006087993970140815,85.5,513,600
45,438,88,3,0.0005934623768553138,86.33333333333333,518,600
45,439,88,4,0.0005818716599605978,86.33333333333333,518,600
45,440,88,5,0.000572276534512639,86.33333333333333,518,600
71,436,88,1,0.0006239509675651789,87.33333333333333,524,600
71,437,88,2,0.0006060447194613516,87.83333333333333,527,600
71,438,88,3,0.0005922950804233551,88.5,531,600
71,439,88,4,0.0005809426656924188,88.5,531,600
71,440,88,5,0.0005708831595256925,88.83333333333333,533,600
88,436,88,1,0.0006007105694152415,85.33333333333334,512,600
88,437,88,2,0.0005733704310841858,86.0,516,600
88,438,88,3,0.0005590011714957654,87.0,522,600
88,439,88,4,0.0005477690137922764,87.16666666666667,523,600
88,440,88,5,0.0005378409987315536,87.33333333333333,524,600
40,436,88,1,0.0005413985345512629,87.66666666666667,526,600
40,437,88,2,0.0005257859593257308,88.16666666666667,529,600
40,438,88,3,0.0005139380809850991,88.5,531,600
40,439,88,4,0.00050381786422804,88.5,531,600
40,440,88,5,0.0004947137203998864,88.83333333333333,533,600
48,436,88,1,0.0006191966240294278,87.16666666666667,523,600
48,437,88,2,0.0006022772868163884,87.0,522,600
48,438,88,3,0.0005895104841329157,87.0,522,600
48,439,88,4,0.0005787024274468422,87.0,522,600
48,440,88,5,0.000569241470657289,87.16666666666667,523,600
44,436,88,1,0.0005758287734352052,86.66666666666667,520,600
44,437,88,2,0.0005576366675086319,87.66666666666667,526,600
44,438,88,3,0.0005459004896692932,88.0,528,600
44,439,88,4,0.0005363208474591374,88.16666666666667,529,600
44,440,88,5,0.0005280143232084811,88.16666666666667,529,600
42,436,88,1,0.0005516266101039946,88.33333333333333,530,600
42,437,88,2,0.000539783330168575,88.33333333333333,530,600
42,438,88,3,0.0005301474593579769,88.33333333333333,530,600
42,439,88,4,0.0005215880228206515,88.5,531,600
42,440,88,5,0.0005137292318977416,88.33333333333333,530,600
98,436,88,1,0.0005476761725731194,89.0,534,600
98,437,88,2,0.0005325161037035286,89.5,537,600
98,438,88,3,0.0005215568235144019,89.66666666666666,538,600
98,439,88,4,0.000512334518134594,90.16666666666666,541,600
98,440,88,5,0.0005041547119617462,90.5,543,600
83,436,88,1,0.0005574519746005535,88.0,528,600
83,437,88,2,0.0005412754835560918,88.66666666666667,532,600
83,438,88,3,0.0005298820324242115,89.16666666666667,535,600
83,439,88,4,0.0005206646164879203,89.16666666666667,535,600
83,440,88,5,0.0005126642645336688,89.33333333333333,536,600
34,436,88,1,0.0005690902471542358,88.5,531,600
34,437,88,2,0.0005482191336341202,88.66666666666667,532,600
34,438,88,3,0.0005373788299039006,88.83333333333333,533,600
34,439,88,4,0.0005289931432344019,89.33333333333333,536,600
34,440,88,5,0.0005215814453549683,89.5,537,600
20,436,88,1,0.0006079869344830513,87.0,522,600
20,437,88,2,0.000587971939239651,87.66666666666667,526,600
20,438,88,3,0.0005757597391493618,87.83333333333333,527,600
20,439,88,4,0.000565841153729707,88.0,528,600
20,440,88,5,0.0005571367219090462,88.33333333333333,530,600
24,436,88,1,0.0005624200566671789,88.33333333333333,530,600
24,437,88,2,0.0005430615274235606,89.0,534,600
24,438,88,3,0.0005287154926918447,89.66666666666666,538,600
24,439,88,4,0.000516581058036536,89.83333333333333,539,600
24,440,88,5,0.0005057675298303366,90.0,540,600
63,436,88,1,0.000571518437936902,87.16666666666667,523,600
63,437,88,2,0.0005575353279709816,87.66666666666667,526,600
63,438,88,3,0.0005468011950142682,87.83333333333333,527,600
63,439,88,4,0.0005373890162445605,88.0,528,600
63,440,88,5,0.0005288433749228716,88.66666666666667,532,600
73,436,88,1,0.0007063972298055887,84.16666666666667,505,600
73,437,88,2,0.0006857476546429098,85.0,510,600
73,438,88,3,0.0006722001708112657,85.83333333333333,515,600
73,439,88,4,0.0006611095741391182,86.33333333333333,518,600
73,440,88,5,0.0006514345295727253,86.66666666666667,520,600
90,436,88,1,0.0005939754191786051,86.83333333333333,521,600
90,437,88,2,0.000570557254832238,87.0,522,600
90,438,88,3,0.0005569834029302001,87.33333333333333,524,600
90,439,88,4,0.0005466600996442139,87.5,525,600
90,440,88,5,0.0005375401815399528,87.83333333333333,527,600
38,436,88,1,0.0005620423471555114,88.83333333333333,533,600
38,437,88,2,0.0005443150294013321,89.33333333333333,536,600
38,438,88,3,0.0005310761043801904,89.33333333333333,536,600
38,439,88,4,0.0005202051834203303,89.33333333333333,536,600
38,440,88,5,0.0005108967889100313,89.5,537,600
21,436,88,1,0.0005507954047061503,89.33333333333333,536,600
21,437,88,2,0.000533771060872823,89.0,534,600
21,438,88,3,0.0005218859878368676,89.0,534,600
21,439,88,4,0.0005120414425618947,89.5,537,600
21,440,88,5,0.0005032286862842739,89.83333333333333,539,600
87,436,88,1,0.0005299381446093321,88.16666666666667,529,600
87,437,88,2,0.00051569112110883,88.66666666666667,532,600
87,438,88,3,0.0005057636299170554,89.0,534,600
87,439,88,4,0.0004975164774805307,89.16666666666667,535,600
87,440,88,5,0.0004900330095551908,89.16666666666667,535,600
50,436,88,1,0.0005861730896867812,86.33333333333333,518,600
50,437,88,2,0.0005711603444069624,86.33333333333333,518,600
50,438,88,3,0.0005600717850029469,87.0,522,600
50,439,88,4,0.0005503271240741014,87.66666666666667,526,600
50,440,88,5,0.0005416525527834892,88.33333333333333,530,600
95,436,88,1,0.0005319851916283369,88.0,528,600
95,437,88,2,0.0005145930917933583,88.33333333333333,530,600
95,438,88,3,0.0005035267095081508,88.33333333333333,530,600
95,439,88,4,0.0004943041130900383,89.0,534,600
95,440,88,5,0.0004861117631662637,89.16666666666667,535,600
39,436,88,1,0.0005560929421335459,87.83333333333333,527,600
39,437,88,2,0.0005377427441999316,87.83333333333333,527,600
39,438,88,3,0.0005234205164015293,88.33333333333333,530,600
39,439,88,4,0.0005111110513098538,88.83333333333333,533,600
39,440,88,5,0.0005001795943826437,88.83333333333333,533,600
53,436,88,1,0.0006176842725835741,86.66666666666667,520,600
53,437,88,2,0.0005953491781838238,87.16666666666667,523,600
53,438,88,3,0.000582342327106744,87.16666666666667,523,600
53,439,88,4,0.0005721341003663838,87.33333333333333,524,600
53,440,88,5,0.0005632941611111164,87.83333333333333,527,600
85,436,88,1,0.0005470603937283158,88.16666666666667,529,600
85,437,88,2,0.0005285450606606901,88.16666666666667,529,600
85,438,88,3,0.0005166406626813114,88.16666666666667,529,600
85,439,88,4,0.0005071318591944873,88.33333333333333,530,600
85,440,88,5,0.0004987255670130253,88.33333333333333,530,600
22,436,88,1,0.0005836351774632931,87.5,525,600
