local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
89,369,74,4,0.02045445702970028,92.33333333333333,554,600
89,370,74,5,0.017821356654167175,93.16666666666666,559,600
40,366,74,1,0.042268965393304825,84.33333333333334,506,600
40,367,74,2,0.02806885540485382,89.33333333333333,536,600
40,368,74,3,0.023060202598571777,91.83333333333333,551,600
40,369,74,4,0.019682781770825386,92.16666666666666,553,600
40,370,74,5,0.012876047752797604,95.66666666666667,574,600
72,366,74,1,0.04062698408961296,84.5,507,600
72,367,74,2,0.03045405074954033,86.83333333333333,521,600
72,368,74,3,0.023551344871520996,90.83333333333333,545,600
72,369,74,4,0.018269767984747887,94.0,564,600
72,370,74,5,0.013658392243087292,94.83333333333334,569,600
64,366,74,1,0.041818175464868546,84.83333333333334,509,600
64,367,74,2,0.03392890468239784,87.83333333333333,527,600
64,368,74,3,0.026425203308463097,90.0,540,600
64,369,74,4,0.019578484818339348,92.5,555,600
64,370,74,5,0.01797470636665821,93.66666666666667,562,600
0,1481,75,1,0.1585032343864441,55.833333333333336,335,600
0,1482,75,2,0.07897727936506271,71.83333333333334,431,600
0,1483,75,3,0.0739767774939537,73.0,438,600
0,1484,75,4,0.06400168687105179,77.0,462,600
0,1485,75,5,0.04319949075579643,83.83333333333334,503,600
0,1486,75,6,0.03617482632398605,86.83333333333333,521,600
0,1487,75,7,0.03523382544517517,83.83333333333334,503,600
0,1488,75,8,0.03066621907055378,87.5,525,600
0,1489,75,9,0.03128982335329056,87.83333333333333,527,600
0,1490,75,10,0.030061213299632072,86.5,519,600
0,1491,75,11,0.025056762620806694,90.66666666666666,544,600
0,1492,75,12,0.02484946697950363,90.0,540,600
0,1493,75,13,0.022559329867362976,90.83333333333333,545,600
0,1494,75,14,0.022399799898266792,91.33333333333333,548,600
0,1495,75,15,0.022297533228993416,91.16666666666666,547,600
0,1496,75,16,0.01931997574865818,91.5,549,600
0,1497,75,17,0.01768675446510315,93.16666666666666,559,600
0,1498,75,18,0.01564168930053711,94.16666666666667,565,600
0,1499,75,19,0.01779216341674328,93.16666666666666,559,600
0,1500,75,20,0.014932958409190178,94.66666666666667,568,600
1,1481,75,1,0.16029684245586395,54.0,324,600
1,1482,75,2,0.10413136333227158,66.16666666666666,397,600
1,1483,75,3,0.0884883850812912,70.66666666666667,424,600
1,1484,75,4,0.06198468804359436,78.33333333333333,470,600
1,1485,75,5,0.04756595566868782,82.83333333333334,497,600
1,1486,75,6,0.03354690968990326,87.5,525,600
1,1487,75,7,0.03293244168162346,87.66666666666667,526,600
1,1488,75,8,0.029738254845142365,87.16666666666667,523,600
1,1489,75,9,0.024992886930704117,90.5,543,600
1,1490,75,10,0.024702439084649086,91.16666666666666,547,600
1,1491,75,11,0.023303290829062462,91.0,546,600
1,1492,75,12,0.02376370318233967,91.66666666666666,550,600
1,1493,75,13,0.020882498472929,92.16666666666666,553,600
1,1494,75,14,0.020158635452389717,92.66666666666666,556,600
1,1495,75,15,0.020007839426398277,92.5,555,600
1,1496,75,16,0.01870342344045639,93.83333333333333,563,600
1,1497,75,17,0.018187101930379868,92.5,555,600
1,1498,75,18,0.017774473875761032,93.5,561,600
1,1499,75,19,0.016423271968960762,94.66666666666667,568,600
1,1500,75,20,0.01753348857164383,93.66666666666667,562,600
2,1481,75,1,0.18257087469100952,52.83333333333333,317,600
2,1482,75,2,0.14989294111728668,55.00000000000001,330,600
2,1483,75,3,0.1036936566233635,65.0,390,600
2,1484,75,4,0.06575252115726471,77.33333333333333,464,600
2,1485,75,5,0.03542341664433479,88.33333333333333,530,600
2,1486,75,6,0.03016780875623226,88.83333333333333,533,600
2,1487,75,7,0.025587577372789383,90.5,543,600
2,1488,75,8,0.02766496315598488,90.33333333333333,542,600
2,1489,75,9,0.024193519726395607,91.83333333333333,551,600
2,1490,75,10,0.021839290857315063,91.66666666666666,550,600
2,1491,75,11,0.018541043624281883,92.83333333333333,557,600
2,1492,75,12,0.020313896238803864,92.33333333333333,554,600
2,1493,75,13,0.015368586406111717,95.0,570,600
2,1494,75,14,0.017625264823436737,92.5,555,600
2,1495,75,15,0.019162403419613838,92.66666666666666,556,600
2,1496,75,16,0.014190111309289932,95.16666666666667,571,600
2,1497,75,17,0.013025566004216671,95.33333333333334,572,600
2,1498,75,18,0.014062226749956608,95.0,570,600
2,1499,75,19,0.014141404069960117,94.66666666666667,568,600
2,1500,75,20,0.014404003508388996,94.83333333333334,569,600
3,1481,75,1,0.11544331163167953,65.5,393,600
3,1482,75,2,0.07682326436042786,74.83333333333333,449,600
3,1483,75,3,0.06695342808961868,78.16666666666666,469,600
3,1484,75,4,0.0675729289650917,76.83333333333333,461,600
3,1485,75,5,0.042823415249586105,86.16666666666667,517,600
3,1486,75,6,0.037839584052562714,86.66666666666667,520,600
3,1487,75,7,0.02724512852728367,89.16666666666667,535,600
3,1488,75,8,0.02780572883784771,90.16666666666666,541,600
3,1489,75,9,0.024657411500811577,91.0,546,600
3,1490,75,10,0.024207379668951035,90.66666666666666,544,600
3,1491,75,11,0.019491810351610184,92.66666666666666,556,600
3,1492,75,12,0.02121601067483425,91.83333333333333,551,600
3,1493,75,13,0.019643696025013924,91.5,549,600
3,1494,75,14,0.01924806274473667,93.16666666666666,559,600
3,1495,75,15,0.019129687920212746,92.83333333333333,557,600
3,1496,75,16,0.015615619719028473,94.83333333333334,569,600
3,1497,75,17,0.01377579104155302,95.33333333333334,572,600
3,1498,75,18,0.014671439304947853,94.83333333333334,569,600
3,1499,75,19,0.014758298173546791,95.16666666666667,571,600
3,1500,75,20,0.012837391346693039,95.33333333333334,572,600
4,1481,75,1,0.15161241590976715,53.5,321,600
4,1482,75,2,0.12477816641330719,52.83333333333333,317,600
4,1483,75,3,0.07171915471553802,73.5,441,600
4,1484,75,4,0.05919321998953819,78.5,471,600
4,1485,75,5,0.04041852429509163,85.83333333333333,515,600
4,1486,75,6,0.030697843059897423,89.0,534,600
4,1487,75,7,0.025138892233371735,91.16666666666666,547,600
4,1488,75,8,0.026199858635663986,89.83333333333333,539,600
4,1489,75,9,0.024434849619865417,92.0,552,600
4,1490,75,10,0.02366337925195694,90.83333333333333,545,600
4,1491,75,11,0.02317427098751068,92.5,555,600
4,1492,75,12,0.020076561719179153,93.0,558,600
4,1493,75,13,0.020845437422394753,92.83333333333333,557,600
4,1494,75,14,0.01674373261630535,94.16666666666667,565,600
4,1495,75,15,0.01707412675023079,94.5,567,600
4,1496,75,16,0.01395291369408369,95.0,570,600
4,1497,75,17,0.012476150877773762,95.83333333333334,575,600
4,1498,75,18,0.010810529813170433,96.66666666666667,580,600
4,1499,75,19,0.011302237398922443,96.33333333333334,578,600
4,1500,75,20,0.010833711363375187,96.66666666666667,580,600
5,1481,75,1,0.16066744923591614,54.50000000000001,327,600
5,1482,75,2,0.09700040519237518,65.83333333333333,395,600
5,1483,75,3,0.07638643682003021,72.0,432,600
5,1484,75,4,0.06780052185058594,76.83333333333333,461,600
5,1485,75,5,0.05267524719238281,83.5,501,600
5,1486,75,6,0.03977036103606224,86.16666666666667,517,600
5,1487,75,7,0.03882512077689171,86.16666666666667,517,600
5,1488,75,8,0.03534648194909096,87.83333333333333,527,600
5,1489,75,9,0.03016437031328678,88.66666666666667,532,600
5,1490,75,10,0.030911359935998917,90.33333333333333,542,600
5,1491,75,11,0.031129227951169014,89.5,537,600
5,1492,75,12,0.027146654203534126,90.66666666666666,544,600
5,1493,75,13,0.02651144005358219,89.83333333333333,539,600
5,1494,75,14,0.023580802604556084,91.5,549,600
5,1495,75,15,0.023955730721354485,92.5,555,600
5,1496,75,16,0.029150160029530525,89.16666666666667,535,600
5,1497,75,17,0.022204061970114708,93.0,558,600
5,1498,75,18,0.020092831924557686,93.66666666666667,562,600
5,1499,75,19,0.020184285938739777,92.83333333333333,557,600
5,1500,75,20,0.019334034994244576,93.16666666666666,559,600
6,1481,75,1,0.13462290167808533,60.0,360,600
6,1482,75,2,0.06663329899311066,76.66666666666667,460,600
6,1483,75,3,0.0705881267786026,73.83333333333333,443,600
6,1484,75,4,0.07261842489242554,72.83333333333334,437,600
6,1485,75,5,0.0813249871134758,71.5,429,600
6,1486,75,6,0.05321298912167549,78.33333333333333,470,600
6,1487,75,7,0.04639982804656029,81.5,489,600
6,1488,75,8,0.04016546905040741,84.83333333333334,509,600
6,1489,75,9,0.03529747575521469,87.33333333333333,524,600
6,1490,75,10,0.032291244715452194,87.16666666666667,523,600
6,1491,75,11,0.032854851335287094,88.0,528,600
6,1492,75,12,0.02874394878745079,90.0,540,600
6,1493,75,13,0.028073282912373543,89.16666666666667,535,600
6,1494,75,14,0.024964697659015656,89.83333333333333,539,600
6,1495,75,15,0.02482360228896141,91.33333333333333,548,600
6,1496,75,16,0.023968670517206192,91.5,549,600
6,1497,75,17,0.02196330577135086,92.5,555,600
6,1498,75,18,0.019607625901699066,93.83333333333333,563,600
6,1499,75,19,0.018442390486598015,93.66666666666667,562,600
6,1500,75,20,0.020138129591941833,92.5,555,600
7,1481,75,1,0.11481453478336334,60.66666666666667,364,600
7,1482,75,2,0.08903743326663971,69.5,417,600
7,1483,75,3,0.06833690404891968,74.83333333333333,449,600
7,1484,75,4,0.06779245287179947,76.66666666666667,460,600
7,1485,75,5,0.05431027710437775,80.0,480,600
7,1486,75,6,0.04096528887748718,85.33333333333334,512,600
7,1487,75,7,0.03601909801363945,85.83333333333333,515,600
7,1488,75,8,0.03187762200832367,89.16666666666667,535,600
7,1489,75,9,0.02820739895105362,88.5,531,600
7,1490,75,10,0.027599459514021873,90.66666666666666,544,600
7,1491,75,11,0.026720045134425163,91.33333333333333,548,600
7,1492,75,12,0.0249443668872118,91.0,546,600
7,1493,75,13,0.023176604881882668,91.0,546,600
7,1494,75,14,0.020984480157494545,92.66666666666666,556,600
7,1495,75,15,0.01906241849064827,94.5,567,600
7,1496,75,16,0.020915690809488297,90.5,543,600
7,1497,75,17,0.016922978684306145,94.66666666666667,568,600
7,1498,75,18,0.01810542307794094,93.83333333333333,563,600
7,1499,75,19,0.01602729968726635,94.83333333333334,569,600
7,1500,75,20,0.016649719327688217,94.16666666666667,565,600
8,1481,75,1,0.1519082486629486,55.00000000000001,330,600
8,1482,75,2,0.09700499475002289,64.0,384,600
8,1483,75,3,0.06472489982843399,76.83333333333333,461,600
8,1484,75,4,0.059472981840372086,79.33333333333333,476,600
8,1485,75,5,0.03187255933880806,89.66666666666666,538,600
8,1486,75,6,0.024229949340224266,90.33333333333333,542,600
8,1487,75,7,0.022876666858792305,92.33333333333333,554,600
8,1488,75,8,0.020421059802174568,92.0,552,600
8,1489,75,9,0.02076624147593975,91.33333333333333,548,600
8,1490,75,10,0.018376607447862625,92.83333333333333,557,600
8,1491,75,11,0.019939512014389038,91.66666666666666,550,600
8,1492,75,12,0.017606886103749275,93.33333333333333,560,600
8,1493,75,13,0.015732552856206894,94.66666666666667,568,600
8,1494,75,14,0.01737006939947605,93.5,561,600
8,1495,75,15,0.016652824357151985,93.66666666666667,562,600
8,1496,75,16,0.0164971761405468,95.0,570,600
8,1497,75,17,0.014678574167191982,95.66666666666667,574,600
8,1498,75,18,0.014880425296723843,95.5,573,600
8,1499,75,19,0.01438623946160078,95.66666666666667,574,600
8,1500,75,20,0.014294160529971123,96.0,576,600
9,1481,75,1,0.13103102147579193,62.66666666666667,376,600
9,1482,75,2,0.07728145271539688,73.16666666666667,439,600
9,1483,75,3,0.07512252777814865,74.0,444,600
9,1484,75,4,0.07151678204536438,76.16666666666667,457,600
9,1485,75,5,0.054798223078250885,82.33333333333334,494,600
9,1486,75,6,0.03781184181571007,85.33333333333334,512,600
9,1487,75,7,0.03703540191054344,87.5,525,600
9,1488,75,8,0.03474801778793335,87.83333333333333,527,600
9,1489,75,9,0.033710066229104996,88.0,528,600
9,1490,75,10,0.03153176233172417,87.83333333333333,527,600
9,1491,75,11,0.027466516941785812,88.83333333333333,533,600
9,1492,75,12,0.02677812986075878,90.0,540,600
9,1493,75,13,0.024789266288280487,90.16666666666666,541,600
9,1494,75,14,0.024251852184534073,90.5,543,600
9,1495,75,15,0.02522844262421131,91.16666666666666,547,600
9,1496,75,16,0.02477436326444149,90.33333333333333,542,600
9,1497,75,17,0.02044839598238468,92.83333333333333,557,600
9,1498,75,18,0.021182622760534286,90.83333333333333,545,600
9,1499,75,19,0.016512034460902214,94.0,564,600
9,1500,75,20,0.01845262572169304,93.16666666666666,559,600
10,1481,75,1,0.132547527551651,62.0,372,600
10,1482,75,2,0.05607672035694122,81.0,486,600
10,1483,75,3,0.05537765100598335,82.5,495,600
10,1484,75,4,0.055779941380023956,81.66666666666667,490,600
10,1485,75,5,0.037831734865903854,86.16666666666667,517,600
10,1486,75,6,0.027694115415215492,88.66666666666667,532,600
10,1487,75,7,0.026704981923103333,90.0,540,600
10,1488,75,8,0.021196601912379265,92.16666666666666,553,600
10,1489,75,9,0.019847873598337173,92.0,552,600
10,1490,75,10,0.018190434202551842,92.66666666666666,556,600
10,1491,75,11,0.020269758999347687,92.0,552,600
10,1492,75,12,0.017183268442749977,94.0,564,600
10,1493,75,13,0.01794881746172905,93.5,561,600
10,1494,75,14,0.016040736809372902,94.5,567,600
10,1495,75,15,0.013544298708438873,95.33333333333334,572,600
10,1496,75,16,0.013196280226111412,95.16666666666667,571,600
10,1497,75,17,0.012759159319102764,96.83333333333334,581,600
10,1498,75,18,0.011966251768171787,96.83333333333334,581,600
10,1499,75,19,0.012119959108531475,96.66666666666667,580,600
10,1500,75,20,0.009947274811565876,96.83333333333334,581,600
11,1481,75,1,0.11335806548595428,66.83333333333333,401,600
11,1482,75,2,0.09036331623792648,67.83333333333333,407,600
11,1483,75,3,0.09104111045598984,69.83333333333334,419,600
11,1484,75,4,0.09751062095165253,71.33333333333334,428,600
11,1485,75,5,0.05710320919752121,80.16666666666666,481,600
11,1486,75,6,0.04576476663351059,83.5,501,600
11,1487,75,7,0.04681782424449921,84.66666666666667,508,600
11,1488,75,8,0.044768162071704865,85.5,513,600
11,1489,75,9,0.039703965187072754,86.5,519,600
11,1490,75,10,0.03904101252555847,85.33333333333334,512,600
11,1491,75,11,0.03679687902331352,86.0,516,600
11,1492,75,12,0.03294341266155243,88.5,531,600
11,1493,75,13,0.030238987877964973,90.33333333333333,542,600
11,1494,75,14,0.030803700909018517,89.16666666666667,535,600
11,1495,75,15,0.02601994015276432,91.33333333333333,548,600
11,1496,75,16,0.028383048251271248,90.5,543,600
11,1497,75,17,0.02553829364478588,90.83333333333333,545,600
11,1498,75,18,0.02293381467461586,93.0,558,600
11,1499,75,19,0.020128851756453514,94.33333333333334,566,600
11,1500,75,20,0.025215614587068558,91.66666666666666,550,600
12,1481,75,1,0.14285814762115479,52.83333333333333,317,600
12,1482,75,2,0.08248727768659592,72.0,432,600
12,1483,75,3,0.04870588332414627,83.5,501,600
12,1484,75,4,0.05358276516199112,82.33333333333334,494,600
12,1485,75,5,0.045465368777513504,85.33333333333334,512,600
12,1486,75,6,0.028729330748319626,88.66666666666667,532,600
12,1487,75,7,0.02828885056078434,89.33333333333333,536,600
12,1488,75,8,0.02159726247191429,91.5,549,600
12,1489,75,9,0.020405912771821022,91.66666666666666,550,600
12,1490,75,10,0.019601548090577126,92.66666666666666,556,600
12,1491,75,11,0.01873968541622162,93.16666666666666,559,600
12,1492,75,12,0.017276685684919357,93.66666666666667,562,600
12,1493,75,13,0.014070411212742329,95.33333333333334,572,600
12,1494,75,14,0.016631590202450752,92.66666666666666,556,600
12,1495,75,15,0.012352105230093002,95.66666666666667,574,600
12,1496,75,16,0.01235959678888321,96.0,576,600
12,1497,75,17,0.013205262832343578,95.33333333333334,572,600
12,1498,75,18,0.010270421393215656,96.83333333333334,581,600
12,1499,75,19,0.009911258704960346,97.33333333333334,584,600
12,1500,75,20,0.008270385675132275,97.5,585,600
13,1481,75,1,0.1262439787387848,60.66666666666667,364,600
13,1482,75,2,0.07782165706157684,75.0,450,600
13,1483,75,3,0.06662452220916748,77.83333333333333,467,600
13,1484,75,4,0.061258465051651,78.0,468,600
13,1485,75,5,0.040639374405145645,85.0,510,600
13,1486,75,6,0.03541897237300873,85.83333333333333,515,600
13,1487,75,7,0.031061122193932533,88.5,531,600
13,1488,75,8,0.02731497772037983,89.16666666666667,535,600
13,1489,75,9,0.027933519333600998,89.33333333333333,536,600
13,1490,75,10,0.026459509506821632,89.5,537,600
13,1491,75,11,0.02746868133544922,89.83333333333333,539,600
13,1492,75,12,0.02764534391462803,90.16666666666666,541,600
13,1493,75,13,0.023089591413736343,90.83333333333333,545,600
13,1494,75,14,0.021065950393676758,91.33333333333333,548,600
13,1495,75,15,0.021954327821731567,90.5,543,600
13,1496,75,16,0.022084886208176613,91.0,546,600
13,1497,75,17,0.018811622634530067,92.83333333333333,557,600
13,1498,75,18,0.017916284501552582,93.16666666666666,559,600
13,1499,75,19,0.017119720578193665,93.16666666666666,559,600
13,1500,75,20,0.01693401299417019,93.66666666666667,562,600
14,1481,75,1,0.1351493000984192,58.5,351,600
14,1482,75,2,0.07888121157884598,76.5,459,600
14,1483,75,3,0.054190464317798615,80.83333333333333,485,600
14,1484,75,4,0.05056437849998474,83.0,498,600
14,1485,75,5,0.035561904311180115,86.83333333333333,521,600
14,1486,75,6,0.030375923961400986,90.33333333333333,542,600
14,1487,75,7,0.025646500289440155,91.5,549,600
14,1488,75,8,0.02521653100848198,91.0,546,600
14,1489,75,9,0.02102465182542801,92.33333333333333,554,600
14,1490,75,10,0.019771616905927658,93.16666666666666,559,600
14,1491,75,11,0.021872103214263916,92.33333333333333,554,600
14,1492,75,12,0.017532678321003914,93.83333333333333,563,600
14,1493,75,13,0.017259113490581512,94.5,567,600
14,1494,75,14,0.015906529501080513,94.0,564,600
14,1495,75,15,0.014358466491103172,95.16666666666667,571,600
14,1496,75,16,0.015160562470555305,94.33333333333334,566,600
14,1497,75,17,0.012447621673345566,96.5,579,600
14,1498,75,18,0.012836622074246407,95.83333333333334,575,600
14,1499,75,19,0.011972121894359589,96.5,579,600
14,1500,75,20,0.01295917946845293,96.0,576,600
15,1481,75,1,0.11461865901947021,64.33333333333333,386,600
15,1482,75,2,0.08381138741970062,70.33333333333334,422,600
15,1483,75,3,0.058971621096134186,79.33333333333333,476,600
15,1484,75,4,0.06736188381910324,76.5,459,600
15,1485,75,5,0.04809509217739105,84.16666666666667,505,600
15,1486,75,6,0.03687707707285881,86.16666666666667,517,600
15,1487,75,7,0.025852205231785774,89.83333333333333,539,600
15,1488,75,8,0.03095061331987381,88.0,528,600
15,1489,75,9,0.02861853316426277,88.83333333333333,533,600
15,1490,75,10,0.022582830861210823,91.5,549,600
15,1491,75,11,0.02323317900300026,91.83333333333333,551,600
15,1492,75,12,0.019433876499533653,92.83333333333333,557,600
15,1493,75,13,0.019568484276533127,92.83333333333333,557,600
15,1494,75,14,0.01645790785551071,93.5,561,600
15,1495,75,15,0.01599263772368431,94.83333333333334,569,600
15,1496,75,16,0.01438984740525484,95.33333333333334,572,600
15,1497,75,17,0.01132134161889553,96.0,576,600
15,1498,75,18,0.012158523313701153,96.33333333333334,578,600
15,1499,75,19,0.012254889123141766,96.16666666666667,577,600
15,1500,75,20,0.010679040104150772,97.0,582,600
16,1481,75,1,0.1600227952003479,50.83333333333333,305,600
16,1482,75,2,0.12144739925861359,55.00000000000001,330,600
16,1483,75,3,0.13066896796226501,52.5,315,600
16,1484,75,4,0.123771533370018,52.666666666666664,316,600
16,1485,75,5,0.10288450121879578,54.50000000000001,327,600
16,1486,75,6,0.09184088557958603,56.166666666666664,337,600
16,1487,75,7,0.09922453761100769,51.0,306,600
16,1488,75,8,0.09468689560890198,55.00000000000001,330,600
16,1489,75,9,0.0942947268486023,53.666666666666664,322,600
16,1490,75,10,0.09161830693483353,58.333333333333336,350,600
16,1491,75,11,0.08663102984428406,55.50000000000001,333,600
16,1492,75,12,0.08718094229698181,56.00000000000001,336,600
16,1493,75,13,0.0906250923871994,53.666666666666664,322,600
16,1494,75,14,0.08829590678215027,53.333333333333336,320,600
16,1495,75,15,0.08566498011350632,55.00000000000001,330,600
16,1496,75,16,0.08493409305810928,52.83333333333333,317,600
16,1497,75,17,0.08150230348110199,56.666666666666664,340,600
16,1498,75,18,0.08427406847476959,54.666666666666664,328,600
16,1499,75,19,0.081414595246315,54.50000000000001,327,600
16,1500,75,20,0.08346041291952133,56.49999999999999,339,600
17,1481,75,1,0.13866068422794342,58.166666666666664,349,600
17,1482,75,2,0.06817714869976044,75.66666666666667,454,600
17,1483,75,3,0.06651907414197922,77.16666666666666,463,600
17,1484,75,4,0.06344939768314362,76.0,456,600
17,1485,75,5,0.04854683205485344,84.0,504,600
17,1486,75,6,0.03333583101630211,87.5,525,600
17,1487,75,7,0.027637898921966553,89.66666666666666,538,600
17,1488,75,8,0.02554713748395443,90.66666666666666,544,600
17,1489,75,9,0.02553750015795231,90.66666666666666,544,600
17,1490,75,10,0.022680707275867462,92.33333333333333,554,600
17,1491,75,11,0.020576372742652893,93.16666666666666,559,600
17,1492,75,12,0.02411956898868084,90.83333333333333,545,600
17,1493,75,13,0.021313712000846863,91.5,549,600
17,1494,75,14,0.01887347549200058,92.33333333333333,554,600
17,1495,75,15,0.016989076510071754,93.5,561,600
17,1496,75,16,0.017229652032256126,93.5,561,600
17,1497,75,17,0.017476096749305725,93.83333333333333,563,600
17,1498,75,18,0.014771967194974422,94.66666666666667,568,600
17,1499,75,19,0.0169682577252388,93.66666666666667,562,600
17,1500,75,20,0.015423102304339409,94.33333333333334,566,600
18,1481,75,1,0.14431095123291016,55.833333333333336,335,600
18,1482,75,2,0.07244081050157547,73.66666666666667,442,600
18,1483,75,3,0.05917705222964287,80.33333333333333,482,600
18,1484,75,4,0.04849624261260033,84.33333333333334,506,600
18,1485,75,5,0.03407714143395424,85.16666666666667,511,600
18,1486,75,6,0.026795219630002975,90.16666666666666,541,600
18,1487,75,7,0.02664072811603546,90.16666666666666,541,600
18,1488,75,8,0.02069263905286789,92.0,552,600
18,1489,75,9,0.022994300350546837,90.33333333333333,542,600
18,1490,75,10,0.021158535033464432,92.5,555,600
18,1491,75,11,0.02188539132475853,91.66666666666666,550,600
18,1492,75,12,0.01727607473731041,93.5,561,600
18,1493,75,13,0.01911112293601036,93.0,558,600
18,1494,75,14,0.01524808257818222,95.0,570,600
18,1495,75,15,0.015562126412987709,94.66666666666667,568,600
18,1496,75,16,0.016879433766007423,94.16666666666667,565,600
18,1497,75,17,0.013115118257701397,95.16666666666667,571,600
18,1498,75,18,0.015047887340188026,95.0,570,600
18,1499,75,19,0.016167061403393745,95.16666666666667,571,600
18,1500,75,20,0.013179182074964046,95.33333333333334,572,600
19,1481,75,1,0.12557047605514526,61.66666666666667,370,600
19,1482,75,2,0.08229025453329086,73.5,441,600
19,1483,75,3,0.06715474277734756,76.0,456,600
19,1484,75,4,0.05688627436757088,78.16666666666666,469,600
19,1485,75,5,0.03685903921723366,85.66666666666667,514,600
19,1486,75,6,0.03299940004944801,88.33333333333333,530,600
19,1487,75,7,0.03374157100915909,88.5,531,600
19,1488,75,8,0.03364947438240051,88.33333333333333,530,600
19,1489,75,9,0.03223102167248726,88.0,528,600
19,1490,75,10,0.02879488468170166,90.16666666666666,541,600
19,1491,75,11,0.02949005924165249,88.66666666666667,532,600
19,1492,75,12,0.026075245812535286,89.5,537,600
19,1493,75,13,0.023035138845443726,91.0,546,600
19,1494,75,14,0.024420224130153656,90.16666666666666,541,600
19,1495,75,15,0.018528612330555916,93.16666666666666,559,600
19,1496,75,16,0.023412225767970085,91.0,546,600
19,1497,75,17,0.02137652598321438,91.66666666666666,550,600
19,1498,75,18,0.017397113144397736,94.0,564,600
19,1499,75,19,0.016765927895903587,94.0,564,600
19,1500,75,20,0.018290702253580093,92.5,555,600
92,371,75,1,0.03976357728242874,85.5,513,600
92,372,75,2,0.031133538112044334,88.0,528,600
92,373,75,3,0.02666487731039524,90.66666666666666,544,600
92,374,75,4,0.01789126917719841,93.0,558,600
92,375,75,5,0.016078419983386993,93.33333333333333,560,600
64,371,75,1,0.04236682876944542,85.5,513,600
64,372,75,2,0.029596904292702675,89.0,534,600
64,373,75,3,0.023515840992331505,92.33333333333333,554,600
64,374,75,4,0.01681661605834961,94.16666666666667,565,600
64,375,75,5,0.015618215315043926,95.16666666666667,571,600
65,371,75,1,0.0410660021007061,85.16666666666667,511,600
65,372,75,2,0.027468707412481308,90.0,540,600
65,373,75,3,0.021728217601776123,93.0,558,600
65,374,75,4,0.016234232112765312,93.66666666666667,562,600
65,375,75,5,0.012487096711993217,95.5,573,600
74,371,75,1,0.04052528738975525,86.16666666666667,517,600
74,372,75,2,0.03502655774354935,87.66666666666667,526,600
74,373,75,3,0.02475501038134098,90.0,540,600
74,374,75,4,0.01831941492855549,92.0,552,600
74,375,75,5,0.016696032136678696,93.33333333333333,560,600
27,371,75,1,0.039781566709280014,83.5,501,600
27,372,75,2,0.026875877752900124,89.5,537,600
27,373,75,3,0.022373033687472343,91.83333333333333,551,600
27,374,75,4,0.018624909222126007,92.66666666666666,556,600
27,375,75,5,0.012588019482791424,95.83333333333334,575,600
47,371,75,1,0.04544553533196449,82.83333333333334,497,600
47,372,75,2,0.033493772149086,86.66666666666667,520,600
47,373,75,3,0.02761104330420494,90.16666666666666,541,600
47,374,75,4,0.021647809073328972,90.5,543,600
47,375,75,5,0.019857319071888924,92.66666666666666,556,600
31,371,75,1,0.03541046753525734,87.5,525,600
31,372,75,2,0.02337716333568096,91.5,549,600
31,373,75,3,0.01867804303765297,93.5,561,600
31,374,75,4,0.014766979962587357,94.5,567,600
31,375,75,5,0.014336851425468922,95.0,570,600
90,371,75,1,0.044362228363752365,84.0,504,600
90,372,75,2,0.0293370820581913,88.83333333333333,533,600
90,373,75,3,0.02500726655125618,90.66666666666666,544,600
90,374,75,4,0.019698822870850563,92.83333333333333,557,600
90,375,75,5,0.015256386250257492,94.5,567,600
95,371,75,1,0.039673589169979095,85.33333333333334,512,600
95,372,75,2,0.028581511229276657,89.0,534,600
95,373,75,3,0.02116287313401699,90.83333333333333,545,600
95,374,75,4,0.016093265265226364,94.66666666666667,568,600
95,375,75,5,0.014016058295965195,95.16666666666667,571,600
83,371,75,1,0.04144056886434555,84.66666666666667,508,600
83,372,75,2,0.02864118665456772,90.0,540,600
83,373,75,3,0.021059159189462662,92.0,552,600
83,374,75,4,0.017957814037799835,93.66666666666667,562,600
83,375,75,5,0.01574363000690937,93.5,561,600
99,371,75,1,0.03939994052052498,84.33333333333334,506,600
99,372,75,2,0.028135711327195168,89.83333333333333,539,600
99,373,75,3,0.025956733152270317,89.66666666666666,538,600
99,374,75,4,0.017699437215924263,93.33333333333333,560,600
99,375,75,5,0.016683848574757576,93.66666666666667,562,600
43,371,75,1,0.04425786808133125,83.66666666666667,502,600
43,372,75,2,0.03094938024878502,89.5,537,600
43,373,75,3,0.023770784959197044,91.16666666666666,547,600
43,374,75,4,0.018752776086330414,92.83333333333333,557,600
43,375,75,5,0.016027288511395454,94.33333333333334,566,600
66,371,75,1,0.03850005194544792,85.16666666666667,511,600
66,372,75,2,0.025256657972931862,90.83333333333333,545,600
66,373,75,3,0.023584190756082535,91.83333333333333,551,600
66,374,75,4,0.017968226224184036,94.5,567,600
66,375,75,5,0.01417892798781395,94.5,567,600
22,371,75,1,0.04365770146250725,84.5,507,600
22,372,75,2,0.02877836860716343,89.5,537,600
22,373,75,3,0.02179715596139431,91.16666666666666,547,600
22,374,75,4,0.014831158332526684,94.83333333333334,569,600
22,375,75,5,0.01276129949837923,95.33333333333334,572,600
37,371,75,1,0.043472714722156525,84.0,504,600
37,372,75,2,0.0352298840880394,88.0,528,600
37,373,75,3,0.025717008858919144,90.16666666666666,541,600
