local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
70,356,72,1,0.0005871682078577578,87.16666666666667,523,600
70,357,72,2,0.0005788576090708375,87.0,522,600
70,358,72,3,0.0005713522550649941,87.16666666666667,523,600
70,359,72,4,0.0005643615149892867,87.5,525,600
70,360,72,5,0.0005577513366006315,87.5,525,600
53,356,72,1,0.0006498423172160983,85.66666666666667,514,600
53,357,72,2,0.0006343585555441678,86.0,516,600
53,358,72,3,0.0006232284940779209,86.16666666666667,517,600
53,359,72,4,0.0006141658523119986,86.33333333333333,518,600
53,360,72,5,0.000606302113737911,87.0,522,600
24,356,72,1,0.0005851085879839957,88.66666666666667,532,600
24,357,72,2,0.0005713423015549779,88.16666666666667,529,600
24,358,72,3,0.0005605648620985448,88.5,531,600
24,359,72,4,0.0005514872027561069,88.5,531,600
24,360,72,5,0.0005433199694380164,88.66666666666667,532,600
94,356,72,1,0.0006560382898896933,85.33333333333334,512,600
94,357,72,2,0.0006414056406356394,85.66666666666667,514,600
94,358,72,3,0.0006293798214755952,85.66666666666667,514,600
94,359,72,4,0.0006187694962136447,86.0,516,600
94,360,72,5,0.0006090148817747831,86.0,516,600
44,356,72,1,0.0006116108852438629,86.16666666666667,517,600
44,357,72,2,0.0005985822645016015,87.33333333333333,524,600
44,358,72,3,0.0005884857964701951,87.66666666666667,526,600
44,359,72,4,0.0005799201317131519,88.0,528,600
44,360,72,5,0.0005722587229683995,88.33333333333333,530,600
81,356,72,1,0.0006217464106157422,85.66666666666667,514,600
81,357,72,2,0.0006117235170677304,86.0,516,600
81,358,72,3,0.0006036193808540702,86.16666666666667,517,600
81,359,72,4,0.0005962754948996007,86.5,519,600
81,360,72,5,0.0005895199719816446,86.66666666666667,520,600
54,356,72,1,0.0006158804753795266,86.0,516,600
54,357,72,2,0.000598333717789501,86.83333333333333,521,600
54,358,72,3,0.0005862439284101129,87.0,522,600
54,359,72,4,0.000576464575715363,87.16666666666667,523,600
54,360,72,5,0.0005679026944562793,87.33333333333333,524,600
63,356,72,1,0.0006228477577678859,87.0,522,600
63,357,72,2,0.0006114873103797436,87.33333333333333,524,600
63,358,72,3,0.0006021500448696315,87.66666666666667,526,600
63,359,72,4,0.0005938396789133549,87.66666666666667,526,600
63,360,72,5,0.0005862106336280704,87.83333333333333,527,600
39,356,72,1,0.0005879246164113283,87.16666666666667,523,600
39,357,72,2,0.0005746582173742354,87.83333333333333,527,600
39,358,72,3,0.0005635952111333609,88.0,528,600
39,359,72,4,0.0005537755787372589,88.0,528,600
39,360,72,5,0.0005447586299851537,88.33333333333333,530,600
30,356,72,1,0.0006187400431372225,84.5,507,600
30,357,72,2,0.0006028339848853648,85.33333333333334,512,600
30,358,72,3,0.0005906767910346389,86.0,516,600
30,359,72,4,0.0005805332330055535,86.33333333333333,518,600
30,360,72,5,0.0005714310682378709,86.5,519,600
37,356,72,1,0.0006471273954957724,85.66666666666667,514,600
37,357,72,2,0.0006391522474586964,86.0,516,600
37,358,72,3,0.0006320386310108006,86.33333333333333,518,600
37,359,72,4,0.0006254927720874548,86.33333333333333,518,600
37,360,72,5,0.0006194035522639751,86.16666666666667,517,600
42,356,72,1,0.000591189949773252,87.33333333333333,524,600
42,357,72,2,0.0005817912751808763,87.33333333333333,524,600
42,358,72,3,0.0005734756705351174,87.16666666666667,523,600
42,359,72,4,0.0005658743320964277,87.33333333333333,524,600
42,360,72,5,0.0005585193284787238,87.33333333333333,524,600
69,356,72,1,0.000692414294462651,84.16666666666667,505,600
69,357,72,2,0.0006755931535735726,84.5,507,600
69,358,72,3,0.0006639980128966272,84.33333333333334,506,600
69,359,72,4,0.0006546539370901883,84.66666666666667,508,600
69,360,72,5,0.0006464160396717489,84.83333333333334,509,600
22,356,72,1,0.0006261540111154318,86.83333333333333,521,600
22,357,72,2,0.0006104432395659387,86.83333333333333,521,600
22,358,72,3,0.0005991764483042061,87.0,522,600
22,359,72,4,0.0005897731753066182,87.0,522,600
22,360,72,5,0.0005815767799504101,87.66666666666667,526,600
60,356,72,1,0.0006108514498919249,87.33333333333333,524,600
60,357,72,2,0.0006003521266393363,87.66666666666667,526,600
60,358,72,3,0.0005912744090892375,87.66666666666667,526,600
60,359,72,4,0.0005831241724081337,87.83333333333333,527,600
60,360,72,5,0.0005754648009315133,88.0,528,600
95,356,72,1,0.0005763337248936296,87.16666666666667,523,600
95,357,72,2,0.0005594559479504824,87.0,522,600
95,358,72,3,0.0005471851327456534,87.16666666666667,523,600
95,359,72,4,0.0005371211445890367,87.5,525,600
95,360,72,5,0.000528356060385704,87.83333333333333,527,600
89,356,72,1,0.0005906667211093009,85.5,513,600
89,357,72,2,0.0005784744280390441,86.33333333333333,518,600
89,358,72,3,0.000569035008084029,86.5,519,600
89,359,72,4,0.0005608155042864382,86.66666666666667,520,600
89,360,72,5,0.0005534688243642449,86.83333333333333,521,600
79,356,72,1,0.0006472699460573494,85.66666666666667,514,600
79,357,72,2,0.0006361211417242885,85.83333333333333,515,600
79,358,72,3,0.0006263810792006552,85.66666666666667,514,600
79,359,72,4,0.0006175846792757511,85.66666666666667,514,600
79,360,72,5,0.0006094708805903792,85.83333333333333,515,600
52,356,72,1,0.000618596444837749,85.33333333333334,512,600
52,357,72,2,0.000604782544542104,85.83333333333333,515,600
52,358,72,3,0.0005941145936958492,86.0,516,600
52,359,72,4,0.000584973196964711,86.33333333333333,518,600
52,360,72,5,0.0005769359995611012,86.33333333333333,518,600
66,356,72,1,0.0005893729976378381,88.0,528,600
66,357,72,2,0.0005756855243816972,88.0,528,600
66,358,72,3,0.0005651441751979291,88.0,528,600
66,359,72,4,0.0005560456193052232,88.0,528,600
66,360,72,5,0.0005478704697452486,88.0,528,600
29,356,72,1,0.0005840103258378804,88.16666666666667,529,600
29,357,72,2,0.0005712588899768889,89.0,534,600
29,358,72,3,0.0005604892503470182,89.16666666666667,535,600
29,359,72,4,0.0005510536138899624,89.16666666666667,535,600
29,360,72,5,0.0005425476119853556,89.0,534,600
72,356,72,1,0.0005965835298411548,87.66666666666667,526,600
72,357,72,2,0.0005853236652910709,88.33333333333333,530,600
72,358,72,3,0.0005756369791924953,88.0,528,600
72,359,72,4,0.0005669823149219155,88.0,528,600
72,360,72,5,0.0005589783540926874,88.33333333333333,530,600
33,356,72,1,0.0005464119603857398,87.83333333333333,527,600
33,357,72,2,0.0005320103373378515,88.0,528,600
33,358,72,3,0.0005202953470870852,88.16666666666667,529,600
33,359,72,4,0.0005103548755869269,88.66666666666667,532,600
33,360,72,5,0.0005016891518607736,88.83333333333333,533,600
97,356,72,1,0.00055312504991889,88.66666666666667,532,600
97,357,72,2,0.0005417608190327883,89.0,534,600
97,358,72,3,0.0005326815880835056,89.16666666666667,535,600
97,359,72,4,0.0005246643559075892,89.33333333333333,536,600
97,360,72,5,0.0005172534147277474,89.33333333333333,536,600
77,356,72,1,0.0006264873663894832,86.33333333333333,518,600
77,357,72,2,0.0006132636335678399,86.66666666666667,520,600
77,358,72,3,0.0006027439376339316,87.16666666666667,523,600
77,359,72,4,0.0005934812361374497,87.33333333333333,524,600
77,360,72,5,0.0005848589353263378,87.83333333333333,527,600
21,356,72,1,0.0005977413966320455,88.0,528,600
21,357,72,2,0.0005830705049447715,87.83333333333333,527,600
21,358,72,3,0.0005715468432754278,88.33333333333333,530,600
21,359,72,4,0.0005615527625195682,88.33333333333333,530,600
21,360,72,5,0.0005528536858037114,88.33333333333333,530,600
50,356,72,1,0.0006224961252883077,86.33333333333333,518,600
50,357,72,2,0.0006112565170042217,86.16666666666667,517,600
50,358,72,3,0.0006020088330842555,86.33333333333333,518,600
50,359,72,4,0.0005939629627391696,86.33333333333333,518,600
50,360,72,5,0.000586499460041523,87.0,522,600
45,356,72,1,0.000664623687043786,84.5,507,600
45,357,72,2,0.0006465010228566825,84.83333333333334,509,600
45,358,72,3,0.0006334641948342323,85.16666666666667,511,600
45,359,72,4,0.0006232607993297279,85.66666666666667,514,600
45,360,72,5,0.0006145343650132418,85.83333333333333,515,600
88,356,72,1,0.0006345353904180229,85.66666666666667,514,600
88,357,72,2,0.0006162249483168125,86.16666666666667,517,600
88,358,72,3,0.000604026485234499,86.5,519,600
88,359,72,4,0.0005940505652688444,86.66666666666667,520,600
88,360,72,5,0.000585128553211689,86.83333333333333,521,600
56,356,72,1,0.0006176621536724269,87.16666666666667,523,600
56,357,72,2,0.0006069401279091835,87.5,525,600
56,358,72,3,0.0005979135166853666,87.33333333333333,524,600
56,359,72,4,0.0005899768439121544,87.5,525,600
56,360,72,5,0.0005825894768349826,87.5,525,600
43,356,72,1,0.0006340343388728797,85.66666666666667,514,600
43,357,72,2,0.0006224634707905352,85.83333333333333,515,600
43,358,72,3,0.0006132984417490661,86.0,516,600
43,359,72,4,0.0006052112439647317,86.5,519,600
43,360,72,5,0.0005978593835607171,86.66666666666667,520,600
86,356,72,1,0.000648851040750742,86.5,519,600
86,357,72,2,0.0006347249145619571,86.5,519,600
86,358,72,3,0.0006242014351300895,87.0,522,600
86,359,72,4,0.0006151906563900411,87.16666666666667,523,600
86,360,72,5,0.0006067767390049994,87.16666666666667,523,600
73,356,72,1,0.0007339005242101848,83.66666666666667,502,600
73,357,72,2,0.0007190335891209543,84.5,507,600
73,358,72,3,0.0007084030075930059,84.83333333333334,509,600
73,359,72,4,0.0006998097524046898,85.33333333333334,512,600
73,360,72,5,0.0006923875189386308,85.66666666666667,514,600
25,356,72,1,0.0005857593496330082,87.5,525,600
25,357,72,2,0.0005688162054866552,88.33333333333333,530,600
25,358,72,3,0.0005567956832237542,88.66666666666667,532,600
25,359,72,4,0.0005472078337334096,88.66666666666667,532,600
25,360,72,5,0.00053890619892627,88.66666666666667,532,600
93,356,72,1,0.0005305599188432097,90.0,540,600
93,357,72,2,0.0005147980991750956,90.16666666666666,541,600
93,358,72,3,0.0005026544677093625,90.5,543,600
93,359,72,4,0.000492648221552372,90.66666666666666,544,600
93,360,72,5,0.00048406279529444873,90.5,543,600
59,356,72,1,0.0006455485709011555,85.5,513,600
59,357,72,2,0.0006292634643614292,86.0,516,600
59,358,72,3,0.0006169851985760033,86.0,516,600
59,359,72,4,0.0006064098561182618,86.33333333333333,518,600
59,360,72,5,0.0005968702607788146,86.5,519,600
68,356,72,1,0.0006061174208298326,86.83333333333333,521,600
68,357,72,2,0.0005912514170631766,87.66666666666667,526,600
68,358,72,3,0.0005804710672236979,88.16666666666667,529,600
68,359,72,4,0.0005713307182304561,87.83333333333333,527,600
68,360,72,5,0.0005631590611301363,88.16666666666667,529,600
36,356,72,1,0.000673630042001605,85.0,510,600
36,357,72,2,0.000660681864246726,85.16666666666667,511,600
36,358,72,3,0.0006498429575003684,85.5,513,600
36,359,72,4,0.0006400991114787757,86.0,516,600
36,360,72,5,0.0006310389144346118,86.16666666666667,517,600
55,356,72,1,0.0006157482857815921,86.0,516,600
55,357,72,2,0.0006043536122888327,86.33333333333333,518,600
55,358,72,3,0.0005944571457803249,86.66666666666667,520,600
55,359,72,4,0.0005854483461007476,86.66666666666667,520,600
55,360,72,5,0.0005770961870439351,86.5,519,600
61,356,72,1,0.0006307702860794961,87.16666666666667,523,600
61,357,72,2,0.0006147313979454339,87.5,525,600
61,358,72,3,0.0006033419049344957,87.66666666666667,526,600
61,359,72,4,0.0005939955008216202,87.66666666666667,526,600
61,360,72,5,0.0005856127827428281,87.66666666666667,526,600
51,356,72,1,0.0005655547138303518,87.33333333333333,524,600
51,357,72,2,0.0005555828101933002,87.33333333333333,524,600
51,358,72,3,0.0005466937436722219,87.5,525,600
51,359,72,4,0.0005386347183957696,87.5,525,600
51,360,72,5,0.0005312420544214547,87.5,525,600
82,356,72,1,0.0006300730165094137,85.66666666666667,514,600
82,357,72,2,0.000619559024926275,86.0,516,600
82,358,72,3,0.0006107592489570379,86.33333333333333,518,600
82,359,72,4,0.0006028226925991476,87.16666666666667,523,600
82,360,72,5,0.0005953441723249853,87.16666666666667,523,600
40,356,72,1,0.0005728764808736742,87.5,525,600
40,357,72,2,0.0005604195757769048,87.66666666666667,526,600
40,358,72,3,0.0005503330612555146,88.0,528,600
40,359,72,4,0.0005414533661678433,88.0,528,600
40,360,72,5,0.0005335191963240504,88.0,528,600
31,356,72,1,0.000556028971914202,88.0,528,600
31,357,72,2,0.0005457907682284713,88.33333333333333,530,600
31,358,72,3,0.0005371342995204031,88.5,531,600
31,359,72,4,0.000529317301698029,88.66666666666667,532,600
31,360,72,5,0.0005220259772613645,88.83333333333333,533,600
96,356,72,1,0.0006886396440677345,84.83333333333334,509,600
96,357,72,2,0.0006688940338790417,85.83333333333333,515,600
96,358,72,3,0.0006556807202287018,86.33333333333333,518,600
96,359,72,4,0.0006452758680097759,86.33333333333333,518,600
96,360,72,5,0.0006362922722473741,86.33333333333333,518,600
0,721,73,1,0.0007474762969650328,84.5,507,600
0,722,73,2,0.0007844200590625405,84.33333333333334,506,600
0,723,73,3,0.0007218550308607519,84.5,507,600
0,724,73,4,0.0007268194458447397,85.0,510,600
0,725,73,5,0.0007111611776053905,84.83333333333334,509,600
0,726,73,6,0.0006956552970223129,85.16666666666667,511,600
0,727,73,7,0.0007731756777502596,84.83333333333334,509,600
0,728,73,8,0.0007064949022606015,84.83333333333334,509,600
0,729,73,9,0.0006477771676145494,85.66666666666667,514,600
0,730,73,10,0.0007090822327882051,85.33333333333334,512,600
1,721,73,1,0.000716190377715975,86.0,516,600
1,722,73,2,0.0007159424130804837,86.16666666666667,517,600
1,723,73,3,0.000747044978197664,86.0,516,600
1,724,73,4,0.0007255731616169214,85.83333333333333,515,600
1,725,73,5,0.0007034282898530364,86.16666666666667,517,600
1,726,73,6,0.0007105070981197059,86.16666666666667,517,600
1,727,73,7,0.0006905713235028088,86.5,519,600
1,728,73,8,0.0006889004143886268,86.33333333333333,518,600
1,729,73,9,0.0006578010506927967,86.5,519,600
1,730,73,10,0.0007044513477012515,86.16666666666667,517,600
2,721,73,1,0.0006539849564433098,88.83333333333333,533,600
2,722,73,2,0.0005688456585630774,89.0,534,600
2,723,73,3,0.0006176885799504817,88.83333333333333,533,600
2,724,73,4,0.0006436430849134922,88.66666666666667,532,600
2,725,73,5,0.0005771310534328222,88.83333333333333,533,600
2,726,73,6,0.0006288132863119245,88.5,531,600
2,727,73,7,0.0005973398801870644,88.5,531,600
2,728,73,8,0.0006070893723517656,89.0,534,600
2,729,73,9,0.0005906866863369942,89.16666666666667,535,600
2,730,73,10,0.000584217079449445,89.16666666666667,535,600
3,721,73,1,0.0007124108960852027,88.0,528,600
3,722,73,2,0.0007308351923711598,88.16666666666667,529,600
3,723,73,3,0.000589586968999356,89.0,534,600
3,724,73,4,0.0006459029391407967,88.66666666666667,532,600
3,725,73,5,0.0005894540809094906,89.16666666666667,535,600
3,726,73,6,0.000648922345135361,89.16666666666667,535,600
3,727,73,7,0.0005897997179999948,89.33333333333333,536,600
3,728,73,8,0.0006432803347706795,89.33333333333333,536,600
3,729,73,9,0.0006834492087364197,89.16666666666667,535,600
3,730,73,10,0.000615831755567342,89.5,537,600
4,721,73,1,0.0006850066129118204,86.66666666666667,520,600
4,722,73,2,0.0007091287989169359,86.33333333333333,518,600
4,723,73,3,0.0006840947899036109,87.33333333333333,524,600
4,724,73,4,0.0006970224203541875,86.83333333333333,521,600
4,725,73,5,0.0006152288988232613,87.33333333333333,524,600
4,726,73,6,0.0006937423022463918,87.0,522,600
4,727,73,7,0.000700220640283078,86.83333333333333,521,600
4,728,73,8,0.0007337020942941308,86.83333333333333,521,600
4,729,73,9,0.0006609296542592347,87.0,522,600
4,730,73,10,0.0007124717230908573,86.5,519,600
5,721,73,1,0.0006544865318574011,84.33333333333334,506,600
5,722,73,2,0.0007554204203188419,84.16666666666667,505,600
5,723,73,3,0.0007013430004008114,84.5,507,600
5,724,73,4,0.0006703020771965384,84.83333333333334,509,600
5,725,73,5,0.0006999059114605188,85.33333333333334,512,600
5,726,73,6,0.0006803196156397462,85.16666666666667,511,600
5,727,73,7,0.0006486291531473398,85.5,513,600
5,728,73,8,0.0006870132638141513,85.5,513,600
5,729,73,9,0.0006617452600039542,85.5,513,600
5,730,73,10,0.0007591663161292672,85.16666666666667,511,600
6,721,73,1,0.0007868890534155071,84.83333333333334,509,600
6,722,73,2,0.0007768375799059868,85.0,510,600
6,723,73,3,0.0007179058738984168,85.5,513,600
6,724,73,4,0.0007446380914188921,85.5,513,600
6,725,73,5,0.0007592643960379064,85.66666666666667,514,600
6,726,73,6,0.0008095046505331993,85.5,513,600
6,727,73,7,0.0007291408255696297,85.83333333333333,515,600
6,728,73,8,0.0008125022286549211,85.83333333333333,515,600
6,729,73,9,0.000740898190997541,86.0,516,600
6,730,73,10,0.0007700025453232229,86.16666666666667,517,600
7,721,73,1,0.0006684210384264588,87.83333333333333,527,600
7,722,73,2,0.0006845690659247339,87.5,525,600
7,723,73,3,0.0006751553737558424,88.16666666666667,529,600
7,724,73,4,0.0006712518515996635,88.33333333333333,530,600
7,725,73,5,0.0006885328330099583,88.0,528,600
7,726,73,6,0.0006788038881495595,88.0,528,600
7,727,73,7,0.0006453971727751195,88.5,531,600
7,728,73,8,0.0006207074038684368,88.66666666666667,532,600
7,729,73,9,0.0006930900271981955,88.16666666666667,529,600
7,730,73,10,0.0006703626713715494,88.16666666666667,529,600
8,721,73,1,0.0007406308432109654,84.5,507,600
8,722,73,2,0.0007431628182530403,84.66666666666667,508,600
8,723,73,3,0.0007077840273268521,85.33333333333334,512,600
8,724,73,4,0.0006658140919171274,85.33333333333334,512,600
8,725,73,5,0.0006645338144153357,85.5,513,600
8,726,73,6,0.0007454136502929032,85.16666666666667,511,600
8,727,73,7,0.0006884266040287912,85.5,513,600
8,728,73,8,0.0006795417866669595,85.33333333333334,512,600
8,729,73,9,0.0007044468075037003,85.5,513,600
8,730,73,10,0.0006775203510187566,85.5,513,600
9,721,73,1,0.0007734925020486116,84.83333333333334,509,600
9,722,73,2,0.0007638756651431322,84.66666666666667,508,600
9,723,73,3,0.000686385843437165,85.0,510,600
9,724,73,4,0.0007355631096288562,84.83333333333334,509,600
9,725,73,5,0.0007424773648381233,85.16666666666667,511,600
9,726,73,6,0.0007249729242175817,85.16666666666667,511,600
9,727,73,7,0.000714703113771975,85.16666666666667,511,600
9,728,73,8,0.0007476817700080574,85.33333333333334,512,600
9,729,73,9,0.0006787793827243149,86.0,516,600
9,730,73,10,0.0006555421277880669,85.83333333333333,515,600
10,721,73,1,0.0007497475598938763,85.5,513,600
10,722,73,2,0.0007028701948001981,85.83333333333333,515,600
10,723,73,3,0.000713993445970118,85.33333333333334,512,600
10,724,73,4,0.0006684149848297238,85.5,513,600
10,725,73,5,0.0007344221812672913,85.33333333333334,512,600
10,726,73,6,0.000659702462144196,86.16666666666667,517,600
10,727,73,7,0.0007059075869619846,85.83333333333333,515,600
10,728,73,8,0.0007182749686762691,86.0,516,600
10,729,73,9,0.0006713489419780672,86.83333333333333,521,600
10,730,73,10,0.000712453736923635,86.33333333333333,518,600
11,721,73,1,0.0006442074663937092,88.0,528,600
11,722,73,2,0.0006721749668940902,87.66666666666667,526,600
11,723,73,3,0.0007074761670082808,87.5,525,600
11,724,73,4,0.0006267146673053503,87.83333333333333,527,600
11,725,73,5,0.000682386162225157,87.5,525,600
11,726,73,6,0.000640092184767127,87.5,525,600
11,727,73,7,0.0006669973372481763,87.5,525,600
11,728,73,8,0.0006823618896305561,87.66666666666667,526,600
11,729,73,9,0.0006265327101573348,87.33333333333333,524,600
11,730,73,10,0.0006394731462933123,87.66666666666667,526,600
12,721,73,1,0.0006938109290786088,85.16666666666667,511,600
12,722,73,2,0.0006913599791005254,85.16666666666667,511,600
12,723,73,3,0.000658354489132762,85.83333333333333,515,600
12,724,73,4,0.0005984695162624121,86.33333333333333,518,600
12,725,73,5,0.0006278178188949823,85.66666666666667,514,600
12,726,73,6,0.0007137063657864928,85.5,513,600
12,727,73,7,0.0006881681620143354,85.66666666666667,514,600
12,728,73,8,0.0006920442101545632,86.0,516,600
12,729,73,9,0.0006433099624700844,86.0,516,600
12,730,73,10,0.0006350908079184592,86.0,516,600
13,721,73,1,0.0006250491715036333,87.5,525,600
13,722,73,2,0.000599915103521198,87.66666666666667,526,600
13,723,73,3,0.0006108880625106394,88.5,531,600
13,724,73,4,0.0005814491305500269,88.5,531,600
13,725,73,5,0.0005889065214432776,88.66666666666667,532,600
13,726,73,6,0.000609265232924372,88.66666666666667,532,600
13,727,73,7,0.00062279321718961,88.66666666666667,532,600
13,728,73,8,0.0005866283318027854,89.0,534,600
13,729,73,9,0.0005900855758227408,89.5,537,600
13,730,73,10,0.0006249767611734569,89.16666666666667,535,600
14,721,73,1,0.000748392310924828,84.5,507,600
14,722,73,2,0.0007387276855297387,84.83333333333334,509,600
14,723,73,3,0.0008119164849631488,84.83333333333334,509,600
14,724,73,4,0.0007004737271927297,85.0,510,600
14,725,73,5,0.0007208470487967134,85.0,510,600
14,726,73,6,0.0007775811245664954,85.66666666666667,514,600
14,727,73,7,0.0006862192531116307,85.5,513,600
14,728,73,8,0.0007413892890326679,85.66666666666667,514,600
14,729,73,9,0.0007405866635963321,85.66666666666667,514,600
14,730,73,10,0.0007016281597316265,85.83333333333333,515,600
15,721,73,1,0.0006385131273418665,88.66666666666667,532,600
15,722,73,2,0.0006082003237679601,89.0,534,600
15,723,73,3,0.000639948237221688,89.66666666666666,538,600
15,724,73,4,0.0006023452733643353,89.83333333333333,539,600
15,725,73,5,0.0005993029335513711,90.16666666666666,541,600
15,726,73,6,0.0005747732939198613,90.16666666666666,541,600
15,727,73,7,0.000573355529922992,90.0,540,600
15,728,73,8,0.000582973996642977,90.0,540,600
15,729,73,9,0.000568990595638752,90.0,540,600
15,730,73,10,0.0006422072765417397,89.66666666666666,538,600
16,721,73,1,0.0007388388039544225,84.66666666666667,508,600
16,722,73,2,0.0006916305865161121,85.16666666666667,511,600
16,723,73,3,0.0007192316115833819,86.0,516,600
16,724,73,4,0.0006954061100259423,85.83333333333333,515,600
16,725,73,5,0.0007131759193725884,85.66666666666667,514,600
16,726,73,6,0.0006954881246201694,86.0,516,600
16,727,73,7,0.0006509165978059173,86.16666666666667,517,600
16,728,73,8,0.000689601176418364,86.0,516,600
16,729,73,9,0.0006586363888345659,85.83333333333333,515,600
16,730,73,10,0.0007017269381321967,86.16666666666667,517,600
17,721,73,1,0.0007493422599509358,85.0,510,600
17,722,73,2,0.0007701635477133095,84.33333333333334,506,600
17,723,73,3,0.0007158188382163644,84.66666666666667,508,600
17,724,73,4,0.0008416090859100223,84.83333333333334,509,600
17,725,73,5,0.0007558586657978594,85.0,510,600
17,726,73,6,0.0008389733266085386,85.0,510,600
17,727,73,7,0.000761891424190253,85.16666666666667,511,600
17,728,73,8,0.0007614679052494466,85.0,510,600
17,729,73,9,0.0007113150204531848,85.16666666666667,511,600
17,730,73,10,0.0007493410957977176,84.83333333333334,509,600
18,721,73,1,0.0007475956226699054,84.0,504,600
18,722,73,2,0.0008939823019318283,83.33333333333334,500,600
18,723,73,3,0.0008410249138250947,83.5,501,600
18,724,73,4,0.0007496829493902624,83.66666666666667,502,600
18,725,73,5,0.0007773296092636883,83.5,501,600
18,726,73,6,0.0008076214580796659,83.66666666666667,502,600
18,727,73,7,0.0007063776720315218,83.83333333333334,503,600
18,728,73,8,0.0007681816350668669,83.66666666666667,502,600
18,729,73,9,0.0007436079322360456,83.66666666666667,502,600
18,730,73,10,0.0007074395543895662,84.33333333333334,506,600
19,721,73,1,0.0007431110134348273,85.16666666666667,511,600
19,722,73,2,0.0007712418446317315,84.66666666666667,508,600
19,723,73,3,0.0007479516207240522,85.0,510,600
19,724,73,4,0.0007551443995907903,85.0,510,600
19,725,73,5,0.0007552827592007816,85.16666666666667,511,600
19,726,73,6,0.0007000334444455802,85.16666666666667,511,600
19,727,73,7,0.0007439149194397032,85.16666666666667,511,600
19,728,73,8,0.0007039907504804432,85.5,513,600
19,729,73,9,0.000672518799547106,85.83333333333333,515,600
19,730,73,10,0.000707303115632385,85.5,513,600
40,361,73,1,0.00056690804194659,87.16666666666667,523,600
40,362,73,2,0.0005544990417547524,87.66666666666667,526,600
40,363,73,3,0.0005446901777759194,87.66666666666667,526,600
40,364,73,4,0.0005360752693377435,87.66666666666667,526,600
40,365,73,5,0.0005283358041197062,87.66666666666667,526,600
39,361,73,1,0.0005849090521223843,87.83333333333333,527,600
39,362,73,2,0.0005707282689400017,87.83333333333333,527,600
39,363,73,3,0.0005591969820670784,88.0,528,600
39,364,73,4,0.0005490374751389027,87.83333333333333,527,600
39,365,73,5,0.0005398890934884548,88.5,531,600
90,361,73,1,0.0006287709693424404,86.0,516,600
90,362,73,2,0.000612774514593184,86.5,519,600
90,363,73,3,0.0006014124373905361,86.5,519,600
90,364,73,4,0.0005918547394685447,86.66666666666667,520,600
90,365,73,5,0.0005832895985804498,87.5,525,600
56,361,73,1,0.0006154778529889882,87.33333333333333,524,600
56,362,73,2,0.0006049134535714984,87.5,525,600
56,363,73,3,0.0005959167028777301,87.5,525,600
56,364,73,4,0.0005878273514099419,87.5,525,600
56,365,73,5,0.0005802828236483037,87.66666666666667,526,600
52,361,73,1,0.0006126303924247622,85.66666666666667,514,600
52,362,73,2,0.0005988479824736714,85.5,513,600
52,363,73,3,0.0005881536635570228,85.83333333333333,515,600
52,364,73,4,0.0005790522554889321,86.33333333333333,518,600
52,365,73,5,0.0005710319965146482,86.33333333333333,518,600
66,361,73,1,0.0005830400041304529,87.83333333333333,527,600
66,362,73,2,0.0005695693544112146,87.83333333333333,527,600
66,363,73,3,0.0005591197405010462,87.66666666666667,526,600
66,364,73,4,0.0005501311388798058,87.66666666666667,526,600
66,365,73,5,0.0005419717635959387,88.16666666666667,529,600
50,361,73,1,0.0006175991147756577,86.66666666666667,520,600
50,362,73,2,0.000606078770942986,86.33333333333333,518,600
50,363,73,3,0.000596705125644803,86.33333333333333,518,600
50,364,73,4,0.0005883541889488697,86.5,519,600
50,365,73,5,0.0005808190908282995,86.66666666666667,520,600
91,361,73,1,0.000602397951297462,86.16666666666667,517,600
91,362,73,2,0.0005896351649425924,86.66666666666667,520,600
91,363,73,3,0.0005797905614599586,86.83333333333333,521,600
91,364,73,4,0.0005713103455491364,87.0,522,600
91,365,73,5,0.0005637351423501968,87.16666666666667,523,600
93,361,73,1,0.0005261153564788401,90.0,540,600
93,362,73,2,0.0005102199502289295,89.83333333333333,539,600
93,363,73,3,0.0004982601385563612,90.0,540,600
93,364,73,4,0.0004882859066128731,90.5,543,600
93,365,73,5,0.0004798935551661998,90.5,543,600
41,361,73,1,0.0006305708084255457,86.33333333333333,518,600
41,362,73,2,0.0006146836676634848,87.0,522,600
41,363,73,3,0.0006028527277521789,87.66666666666667,526,600
41,364,73,4,0.0005928610335104167,87.66666666666667,526,600
41,365,73,5,0.0005839728401042521,87.66666666666667,526,600
60,361,73,1,0.0006069771479815245,87.16666666666667,523,600
60,362,73,2,0.0005959722329862416,87.5,525,600
60,363,73,3,0.000586618494708091,88.0,528,600
60,364,73,4,0.0005782764637842774,88.0,528,600
60,365,73,5,0.0005703989882022142,88.16666666666667,529,600
69,361,73,1,0.000687195104546845,84.0,504,600
69,362,73,2,0.0006699903169646859,84.5,507,600
69,363,73,3,0.0006585480878129601,84.66666666666667,508,600
69,364,73,4,0.0006492094253189862,84.83333333333334,509,600
69,365,73,5,0.0006410226342268288,85.0,510,600
71,361,73,1,0.0006559385801665485,87.33333333333333,524,600
71,362,73,2,0.0006433267844840884,87.33333333333333,524,600
71,363,73,3,0.0006328979507088661,87.16666666666667,523,600
71,364,73,4,0.0006235426408238709,87.5,525,600
71,365,73,5,0.0006148943793959916,87.5,525,600
54,361,73,1,0.0006113698473200202,86.83333333333333,521,600
