local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
18,1455,73,15,0.023768508806824684,91.33333333333333,548,600
18,1456,73,16,0.01629738137125969,93.66666666666667,562,600
18,1457,73,17,0.01844949834048748,93.5,561,600
18,1458,73,18,0.016337215900421143,93.83333333333333,563,600
18,1459,73,19,0.014348126016557217,95.16666666666667,571,600
18,1460,73,20,0.013982480391860008,95.83333333333334,575,600
19,1441,73,1,0.11541643738746643,63.66666666666667,382,600
19,1442,73,2,0.07349897921085358,76.0,456,600
19,1443,73,3,0.07821008563041687,73.33333333333333,440,600
19,1444,73,4,0.0748567059636116,75.16666666666667,451,600
19,1445,73,5,0.05255838483572006,80.0,480,600
19,1446,73,6,0.04035896435379982,85.16666666666667,511,600
19,1447,73,7,0.04078920930624008,84.0,504,600
19,1448,73,8,0.03536326810717583,85.33333333333334,512,600
19,1449,73,9,0.031566038727760315,88.83333333333333,533,600
19,1450,73,10,0.03175745904445648,88.83333333333333,533,600
19,1451,73,11,0.029879752546548843,88.0,528,600
19,1452,73,12,0.0276145339012146,89.0,534,600
19,1453,73,13,0.026788530871272087,89.5,537,600
19,1454,73,14,0.023927398025989532,90.83333333333333,545,600
19,1455,73,15,0.024192387238144875,90.66666666666666,544,600
19,1456,73,16,0.024950280785560608,90.33333333333333,542,600
19,1457,73,17,0.020851796492934227,92.16666666666666,553,600
19,1458,73,18,0.020977480337023735,91.33333333333333,548,600
19,1459,73,19,0.02225513570010662,90.33333333333333,542,600
19,1460,73,20,0.018710846081376076,92.5,555,600
40,361,73,1,0.04222907871007919,85.83333333333333,515,600
40,362,73,2,0.028888782486319542,88.33333333333333,530,600
40,363,73,3,0.025507263839244843,89.66666666666666,538,600
40,364,73,4,0.02077181078493595,93.5,561,600
40,365,73,5,0.017107903957366943,93.16666666666666,559,600
39,361,73,1,0.040982913225889206,84.83333333333334,509,600
39,362,73,2,0.028259536251425743,90.0,540,600
39,363,73,3,0.025357084348797798,90.5,543,600
39,364,73,4,0.01992923952639103,92.5,555,600
39,365,73,5,0.013221127912402153,95.66666666666667,574,600
90,361,73,1,0.047582853585481644,82.83333333333334,497,600
90,362,73,2,0.03395891934633255,88.0,528,600
90,363,73,3,0.028579849749803543,90.66666666666666,544,600
90,364,73,4,0.025264354422688484,89.33333333333333,536,600
90,365,73,5,0.01889934577047825,92.66666666666666,556,600
56,361,73,1,0.04536253586411476,84.33333333333334,506,600
56,362,73,2,0.03423219174146652,87.33333333333333,524,600
56,363,73,3,0.02821982093155384,90.0,540,600
56,364,73,4,0.023600013926625252,91.16666666666666,547,600
56,365,73,5,0.018971174955368042,93.66666666666667,562,600
52,361,73,1,0.04440736025571823,83.83333333333334,503,600
52,362,73,2,0.03600152209401131,87.5,525,600
52,363,73,3,0.029387004673480988,87.33333333333333,524,600
52,364,73,4,0.026414403691887856,89.66666666666666,538,600
52,365,73,5,0.01979680359363556,93.0,558,600
66,361,73,1,0.04089611396193504,84.33333333333334,506,600
66,362,73,2,0.034147173166275024,87.0,522,600
66,363,73,3,0.029127251356840134,89.5,537,600
66,364,73,4,0.021451283246278763,92.33333333333333,554,600
66,365,73,5,0.017292272299528122,93.66666666666667,562,600
50,361,73,1,0.043856315314769745,83.66666666666667,502,600
50,362,73,2,0.032274600118398666,89.83333333333333,539,600
50,363,73,3,0.026954609900712967,90.5,543,600
50,364,73,4,0.02031681500375271,92.16666666666666,553,600
50,365,73,5,0.01836111955344677,94.0,564,600
91,361,73,1,0.04435401409864426,85.0,510,600
91,362,73,2,0.0342734158039093,87.0,522,600
91,363,73,3,0.029614480212330818,89.5,537,600
91,364,73,4,0.022043641656637192,90.66666666666666,544,600
91,365,73,5,0.0187371913343668,92.83333333333333,557,600
93,361,73,1,0.0394778698682785,86.33333333333333,518,600
93,362,73,2,0.03128115460276604,88.0,528,600
93,363,73,3,0.02495017647743225,90.83333333333333,545,600
93,364,73,4,0.02076481282711029,91.16666666666666,547,600
93,365,73,5,0.015151952393352985,94.33333333333334,566,600
41,361,73,1,0.04852670803666115,81.66666666666667,490,600
41,362,73,2,0.03307964652776718,87.33333333333333,524,600
41,363,73,3,0.028656480833888054,89.83333333333333,539,600
41,364,73,4,0.02130769193172455,93.16666666666666,559,600
41,365,73,5,0.019381023943424225,91.83333333333333,551,600
60,361,73,1,0.04313991963863373,85.66666666666667,514,600
60,362,73,2,0.0321088507771492,87.0,522,600
60,363,73,3,0.02703975699841976,89.5,537,600
60,364,73,4,0.0209861658513546,93.16666666666666,559,600
60,365,73,5,0.01968732848763466,93.33333333333333,560,600
69,361,73,1,0.04927744343876839,80.0,480,600
69,362,73,2,0.03768922761082649,85.0,510,600
69,363,73,3,0.02942533604800701,88.83333333333333,533,600
69,364,73,4,0.025941479951143265,90.0,540,600
69,365,73,5,0.02031085453927517,92.5,555,600
71,361,73,1,0.04961123690009117,82.66666666666667,496,600
71,362,73,2,0.036885734647512436,87.66666666666667,526,600
71,363,73,3,0.0284423828125,89.83333333333333,539,600
71,364,73,4,0.02386512979865074,91.0,546,600
71,365,73,5,0.01738773286342621,93.5,561,600
54,361,73,1,0.04691719263792038,81.83333333333334,491,600
54,362,73,2,0.03488321602344513,87.33333333333333,524,600
54,363,73,3,0.02830600179731846,88.83333333333333,533,600
54,364,73,4,0.025167327374219894,90.0,540,600
54,365,73,5,0.018428821116685867,93.0,558,600
25,361,73,1,0.0437554232776165,84.66666666666667,508,600
25,362,73,2,0.03359962999820709,86.83333333333333,521,600
25,363,73,3,0.027957255020737648,89.16666666666667,535,600
25,364,73,4,0.02569594979286194,89.83333333333333,539,600
25,365,73,5,0.01952400803565979,93.33333333333333,560,600
45,361,73,1,0.04529809579253197,84.66666666666667,508,600
45,362,73,2,0.034946635365486145,86.33333333333333,518,600
45,363,73,3,0.031702231615781784,87.33333333333333,524,600
45,364,73,4,0.022337809205055237,91.83333333333333,551,600
45,365,73,5,0.022275416180491447,90.66666666666666,544,600
22,361,73,1,0.043888602405786514,84.83333333333334,509,600
22,362,73,2,0.03845292329788208,85.33333333333334,512,600
22,363,73,3,0.030396396294236183,87.66666666666667,526,600
22,364,73,4,0.02283351682126522,91.0,546,600
22,365,73,5,0.02131716161966324,92.66666666666666,556,600
61,361,73,1,0.04398687928915024,85.0,510,600
61,362,73,2,0.032311368733644485,87.5,525,600
61,363,73,3,0.025705162435770035,90.5,543,600
61,364,73,4,0.020579226315021515,92.83333333333333,557,600
61,365,73,5,0.016342559829354286,93.16666666666666,559,600
87,361,73,1,0.04380360245704651,84.0,504,600
87,362,73,2,0.03104986622929573,88.5,531,600
87,363,73,3,0.027403663843870163,89.66666666666666,538,600
87,364,73,4,0.020235667005181313,93.66666666666667,562,600
87,365,73,5,0.021453911438584328,91.0,546,600
43,361,73,1,0.04668828472495079,82.16666666666667,493,600
43,362,73,2,0.03724837675690651,86.16666666666667,517,600
43,363,73,3,0.028661442920565605,88.83333333333333,533,600
43,364,73,4,0.025628479197621346,89.66666666666666,538,600
43,365,73,5,0.019490208476781845,92.5,555,600
57,361,73,1,0.04342515394091606,84.66666666666667,508,600
57,362,73,2,0.033121030777692795,86.83333333333333,521,600
57,363,73,3,0.024068042635917664,91.5,549,600
57,364,73,4,0.01838982105255127,93.16666666666666,559,600
57,365,73,5,0.015489757992327213,94.66666666666667,568,600
88,361,73,1,0.041455820202827454,85.16666666666667,511,600
88,362,73,2,0.03373080864548683,86.66666666666667,520,600
88,363,73,3,0.024838050827383995,91.16666666666666,547,600
88,364,73,4,0.022013705223798752,91.16666666666666,547,600
88,365,73,5,0.018275922164320946,93.33333333333333,560,600
72,361,73,1,0.044096820056438446,84.16666666666667,505,600
72,362,73,2,0.03337607532739639,87.5,525,600
72,363,73,3,0.028070762753486633,89.33333333333333,536,600
72,364,73,4,0.02060065045952797,94.0,564,600
72,365,73,5,0.01816703751683235,93.66666666666667,562,600
31,361,73,1,0.03909412398934364,87.0,522,600
31,362,73,2,0.02967844344675541,88.33333333333333,530,600
31,363,73,3,0.023677488788962364,91.5,549,600
31,364,73,4,0.020074231550097466,91.83333333333333,551,600
31,365,73,5,0.016736071556806564,93.16666666666666,559,600
20,361,73,1,0.04717005044221878,83.0,498,600
20,362,73,2,0.037340495735406876,85.5,513,600
20,363,73,3,0.03394532948732376,86.83333333333333,521,600
20,364,73,4,0.024373503401875496,91.16666666666666,547,600
20,365,73,5,0.02005232311785221,92.16666666666666,553,600
73,361,73,1,0.05456464737653732,81.16666666666667,487,600
73,362,73,2,0.040699880570173264,84.0,504,600
73,363,73,3,0.035103388130664825,88.0,528,600
73,364,73,4,0.03163522854447365,87.83333333333333,527,600
73,365,73,5,0.024604178965091705,91.0,546,600
81,361,73,1,0.04428629204630852,83.0,498,600
81,362,73,2,0.03216424956917763,87.66666666666667,526,600
81,363,73,3,0.026892265304923058,89.0,534,600
81,364,73,4,0.023754030466079712,90.0,540,600
81,365,73,5,0.019765106961131096,92.0,552,600
58,361,73,1,0.04600018635392189,83.16666666666667,499,600
58,362,73,2,0.03335551172494888,88.33333333333333,530,600
58,363,73,3,0.031061580404639244,88.5,531,600
58,364,73,4,0.023627974092960358,90.33333333333333,542,600
58,365,73,5,0.017047444358468056,94.33333333333334,566,600
89,361,73,1,0.04613468796014786,82.66666666666667,496,600
89,362,73,2,0.03728249669075012,86.66666666666667,520,600
89,363,73,3,0.027697594836354256,90.5,543,600
89,364,73,4,0.028084736317396164,90.0,540,600
89,365,73,5,0.019424933940172195,91.83333333333333,551,600
48,361,73,1,0.046088963747024536,82.5,495,600
48,362,73,2,0.03466416522860527,86.83333333333333,521,600
48,363,73,3,0.02935638837516308,89.16666666666667,535,600
48,364,73,4,0.023320628330111504,90.66666666666666,544,600
48,365,73,5,0.02433919534087181,91.16666666666666,547,600
63,361,73,1,0.04466576501727104,84.0,504,600
63,362,73,2,0.03642160817980766,85.5,513,600
63,363,73,3,0.025957811623811722,90.33333333333333,542,600
63,364,73,4,0.023176265880465508,91.33333333333333,548,600
63,365,73,5,0.018179548904299736,94.0,564,600
42,361,73,1,0.04410853609442711,82.33333333333334,494,600
42,362,73,2,0.032918401062488556,87.0,522,600
42,363,73,3,0.02858421392738819,88.83333333333333,533,600
42,364,73,4,0.025322331115603447,90.16666666666666,541,600
42,365,73,5,0.021644774824380875,90.66666666666666,544,600
36,361,73,1,0.0492580346763134,83.16666666666667,499,600
36,362,73,2,0.035864125937223434,86.33333333333333,518,600
36,363,73,3,0.030816467478871346,88.33333333333333,530,600
36,364,73,4,0.02575249969959259,90.33333333333333,542,600
36,365,73,5,0.019771534949541092,93.33333333333333,560,600
95,361,73,1,0.04229772090911865,84.0,504,600
95,362,73,2,0.032608892768621445,88.16666666666667,529,600
95,363,73,3,0.026991918683052063,89.83333333333333,539,600
95,364,73,4,0.021522413939237595,91.66666666666666,550,600
95,365,73,5,0.018590515479445457,93.83333333333333,563,600
78,361,73,1,0.04089736193418503,85.83333333333333,515,600
78,362,73,2,0.031756605952978134,88.5,531,600
78,363,73,3,0.027774127200245857,90.16666666666666,541,600
78,364,73,4,0.02337759919464588,91.16666666666666,547,600
78,365,73,5,0.016389019787311554,95.0,570,600
68,361,73,1,0.04563554376363754,83.66666666666667,502,600
68,362,73,2,0.03263562172651291,86.16666666666667,517,600
68,363,73,3,0.03094845451414585,87.16666666666667,523,600
68,364,73,4,0.02166573703289032,91.66666666666666,550,600
68,365,73,5,0.019170785322785378,93.33333333333333,560,600
47,361,73,1,0.049136675894260406,81.5,489,600
47,362,73,2,0.03702574968338013,86.33333333333333,518,600
47,363,73,3,0.0315374955534935,88.0,528,600
47,364,73,4,0.026877056807279587,89.83333333333333,539,600
47,365,73,5,0.021197106689214706,92.16666666666666,553,600
26,361,73,1,0.05041427165269852,81.33333333333333,488,600
26,362,73,2,0.037650592625141144,84.66666666666667,508,600
26,363,73,3,0.030924633145332336,88.66666666666667,532,600
26,364,73,4,0.025152098387479782,89.83333333333333,539,600
26,365,73,5,0.021640721708536148,91.5,549,600
70,361,73,1,0.04348241910338402,83.0,498,600
70,362,73,2,0.033508941531181335,87.0,522,600
70,363,73,3,0.03003697469830513,88.33333333333333,530,600
70,364,73,4,0.02468951791524887,90.16666666666666,541,600
70,365,73,5,0.02173769287765026,92.66666666666666,556,600
83,361,73,1,0.043085578829050064,84.16666666666667,505,600
83,362,73,2,0.03283538669347763,86.83333333333333,521,600
83,363,73,3,0.026157982647418976,90.0,540,600
83,364,73,4,0.023586412891745567,91.0,546,600
83,365,73,5,0.021742984652519226,92.33333333333333,554,600
49,361,73,1,0.044341400265693665,84.83333333333334,509,600
49,362,73,2,0.03425225242972374,87.66666666666667,526,600
49,363,73,3,0.0238562673330307,91.83333333333333,551,600
49,364,73,4,0.02199399098753929,91.0,546,600
49,365,73,5,0.0182350967079401,93.83333333333333,563,600
75,361,73,1,0.05022164061665535,81.5,489,600
75,362,73,2,0.036625489592552185,86.66666666666667,520,600
75,363,73,3,0.029333801940083504,89.66666666666666,538,600
75,364,73,4,0.024799605831503868,90.5,543,600
75,365,73,5,0.02054843120276928,92.16666666666666,553,600
77,361,73,1,0.04705187305808067,83.16666666666667,499,600
77,362,73,2,0.03560065105557442,86.83333333333333,521,600
77,363,73,3,0.026384038850665092,90.83333333333333,545,600
77,364,73,4,0.023416737094521523,90.5,543,600
77,365,73,5,0.021957458928227425,91.0,546,600
62,361,73,1,0.040914710611104965,84.5,507,600
62,362,73,2,0.03141580522060394,87.83333333333333,527,600
62,363,73,3,0.029448341578245163,89.16666666666667,535,600
62,364,73,4,0.02362222969532013,91.66666666666666,550,600
62,365,73,5,0.019670192152261734,93.0,558,600
32,361,73,1,0.049959901720285416,82.16666666666667,493,600
32,362,73,2,0.040145259350538254,85.33333333333334,512,600
32,363,73,3,0.03173454850912094,87.83333333333333,527,600
32,364,73,4,0.029317952692508698,88.83333333333333,533,600
32,365,73,5,0.02265896461904049,92.33333333333333,554,600
79,361,73,1,0.04690861701965332,82.33333333333334,494,600
79,362,73,2,0.03354932740330696,88.0,528,600
79,363,73,3,0.02778264693915844,89.0,534,600
79,364,73,4,0.025333067402243614,90.0,540,600
79,365,73,5,0.018896546214818954,93.0,558,600
98,361,73,1,0.041333846747875214,85.0,510,600
98,362,73,2,0.02997409924864769,88.5,531,600
98,363,73,3,0.027800338342785835,89.33333333333333,536,600
98,364,73,4,0.02175235003232956,91.83333333333333,551,600
98,365,73,5,0.017291858792304993,93.5,561,600
51,361,73,1,0.04203611612319946,84.33333333333334,506,600
51,362,73,2,0.029182910919189453,89.33333333333333,536,600
51,363,73,3,0.026096072047948837,90.66666666666666,544,600
51,364,73,4,0.018335025757551193,91.66666666666666,550,600
51,365,73,5,0.01694384030997753,94.0,564,600
82,361,73,1,0.044884610921144485,83.66666666666667,502,600
82,362,73,2,0.03275255858898163,88.33333333333333,530,600
82,363,73,3,0.026423444971442223,90.16666666666666,541,600
82,364,73,4,0.023041175678372383,90.83333333333333,545,600
82,365,73,5,0.02061695046722889,92.16666666666666,553,600
46,361,73,1,0.04781194031238556,81.33333333333333,488,600
46,362,73,2,0.033910103142261505,87.33333333333333,524,600
46,363,73,3,0.02588668093085289,90.0,540,600
46,364,73,4,0.021173810586333275,92.83333333333333,557,600
46,365,73,5,0.019316300749778748,92.16666666666666,553,600
33,361,73,1,0.04041100665926933,85.66666666666667,514,600
33,362,73,2,0.02680806629359722,89.16666666666667,535,600
33,363,73,3,0.02540316991508007,90.33333333333333,542,600
33,364,73,4,0.0206927340477705,92.33333333333333,554,600
33,365,73,5,0.018347108736634254,92.66666666666666,556,600
53,361,73,1,0.04649663716554642,82.5,495,600
53,362,73,2,0.03544185310602188,86.66666666666667,520,600
53,363,73,3,0.02934129722416401,88.66666666666667,532,600
53,364,73,4,0.02222592942416668,91.5,549,600
53,365,73,5,0.017587002366781235,92.66666666666666,556,600
99,361,73,1,0.04331464320421219,83.0,498,600
99,362,73,2,0.031186949461698532,88.33333333333333,530,600
99,363,73,3,0.02988133765757084,88.5,531,600
99,364,73,4,0.023388303816318512,91.33333333333333,548,600
99,365,73,5,0.021836426109075546,91.33333333333333,548,600
24,361,73,1,0.04487692192196846,84.83333333333334,509,600
24,362,73,2,0.0318077877163887,87.66666666666667,526,600
24,363,73,3,0.026390405371785164,90.66666666666666,544,600
24,364,73,4,0.021650489419698715,92.5,555,600
24,365,73,5,0.016672125086188316,95.0,570,600
27,361,73,1,0.04098639637231827,85.0,510,600
27,362,73,2,0.031104283407330513,88.33333333333333,530,600
27,363,73,3,0.02852643094956875,88.66666666666667,532,600
27,364,73,4,0.021723464131355286,91.5,549,600
27,365,73,5,0.020073475316166878,92.33333333333333,554,600
92,361,73,1,0.04346294328570366,85.16666666666667,511,600
92,362,73,2,0.03354542329907417,88.5,531,600
92,363,73,3,0.026419183239340782,90.33333333333333,542,600
92,364,73,4,0.02242179401218891,91.83333333333333,551,600
92,365,73,5,0.0193110890686512,93.66666666666667,562,600
55,361,73,1,0.043086640536785126,85.5,513,600
55,362,73,2,0.032288145273923874,88.83333333333333,533,600
55,363,73,3,0.02657558023929596,89.5,537,600
55,364,73,4,0.023185154423117638,91.16666666666666,547,600
55,365,73,5,0.01684173382818699,93.83333333333333,563,600
38,361,73,1,0.04499422758817673,84.66666666666667,508,600
38,362,73,2,0.03301069885492325,89.0,534,600
38,363,73,3,0.02425781823694706,91.33333333333333,548,600
38,364,73,4,0.021647147834300995,91.66666666666666,550,600
38,365,73,5,0.018255818635225296,94.33333333333334,566,600
65,361,73,1,0.041403353214263916,85.16666666666667,511,600
65,362,73,2,0.03354818373918533,87.16666666666667,523,600
65,363,73,3,0.024851564317941666,90.0,540,600
65,364,73,4,0.020404648035764694,92.5,555,600
65,365,73,5,0.015618488192558289,94.33333333333334,566,600
74,361,73,1,0.04445822536945343,83.66666666666667,502,600
74,362,73,2,0.03621542081236839,86.33333333333333,518,600
74,363,73,3,0.028490550816059113,90.0,540,600
74,364,73,4,0.023553011938929558,91.33333333333333,548,600
74,365,73,5,0.021542569622397423,91.0,546,600
84,361,73,1,0.043457917869091034,84.66666666666667,508,600
84,362,73,2,0.031903792172670364,87.33333333333333,524,600
84,363,73,3,0.026527320966124535,89.33333333333333,536,600
84,364,73,4,0.022518683224916458,91.0,546,600
84,365,73,5,0.01772845908999443,93.5,561,600
34,361,73,1,0.051224660128355026,81.83333333333334,491,600
34,362,73,2,0.03901618346571922,85.16666666666667,511,600
34,363,73,3,0.03013046644628048,87.66666666666667,526,600
34,364,73,4,0.027017515152692795,89.16666666666667,535,600
34,365,73,5,0.02201530709862709,92.0,552,600
85,361,73,1,0.04764080047607422,83.16666666666667,499,600
85,362,73,2,0.03536432608962059,85.5,513,600
85,363,73,3,0.02736840583384037,88.83333333333333,533,600
85,364,73,4,0.02567283622920513,91.0,546,600
85,365,73,5,0.021817924454808235,93.16666666666666,559,600
96,361,73,1,0.05194009095430374,81.5,489,600
96,362,73,2,0.03751013055443764,85.66666666666667,514,600
96,363,73,3,0.031386762857437134,85.83333333333333,515,600
96,364,73,4,0.02758721075952053,88.83333333333333,533,600
96,365,73,5,0.023572532460093498,91.16666666666666,547,600
97,361,73,1,0.042382121086120605,84.66666666666667,508,600
97,362,73,2,0.030430104583501816,89.0,534,600
97,363,73,3,0.02730385772883892,89.0,534,600
97,364,73,4,0.021299976855516434,91.16666666666666,547,600
97,365,73,5,0.017730440944433212,93.16666666666666,559,600
35,361,73,1,0.03910139948129654,85.83333333333333,515,600
35,362,73,2,0.02852320671081543,89.5,537,600
35,363,73,3,0.025951361283659935,89.66666666666666,538,600
35,364,73,4,0.019911300390958786,93.16666666666666,559,600
35,365,73,5,0.016918646171689034,93.83333333333333,563,600
94,361,73,1,0.0479762963950634,82.0,492,600
94,362,73,2,0.036409467458724976,85.33333333333334,512,600
94,363,73,3,0.03189249336719513,89.66666666666666,538,600
94,364,73,4,0.025708001106977463,90.5,543,600
94,365,73,5,0.017524918541312218,93.83333333333333,563,600
76,361,73,1,0.05042056366801262,81.83333333333334,491,600
76,362,73,2,0.03845268487930298,85.83333333333333,515,600
76,363,73,3,0.030756104737520218,87.16666666666667,523,600
76,364,73,4,0.023191938176751137,91.5,549,600
76,365,73,5,0.02051539160311222,91.66666666666666,550,600
59,361,73,1,0.050004273653030396,81.5,489,600
59,362,73,2,0.03640974685549736,87.33333333333333,524,600
59,363,73,3,0.030751368030905724,87.66666666666667,526,600
59,364,73,4,0.022828886285424232,91.66666666666666,550,600
59,365,73,5,0.01875489205121994,94.0,564,600
44,361,73,1,0.044637281447649,83.0,498,600
44,362,73,2,0.03477906808257103,87.0,522,600
44,363,73,3,0.027210917323827744,89.83333333333333,539,600
44,364,73,4,0.02300962619483471,91.33333333333333,548,600
44,365,73,5,0.018850117921829224,93.0,558,600
30,361,73,1,0.04976125806570053,81.83333333333334,491,600
30,362,73,2,0.035722766071558,86.5,519,600
30,363,73,3,0.028436925262212753,89.16666666666667,535,600
30,364,73,4,0.025536049157381058,90.5,543,600
30,365,73,5,0.018836043775081635,93.83333333333333,563,600
37,361,73,1,0.04610563442111015,82.5,495,600
37,362,73,2,0.037491749972105026,84.83333333333334,509,600
37,363,73,3,0.03058227337896824,88.83333333333333,533,600
37,364,73,4,0.02527439035475254,90.83333333333333,545,600
37,365,73,5,0.02079690992832184,92.0,552,600
29,361,73,1,0.04125349596142769,85.0,510,600
29,362,73,2,0.03042067214846611,88.83333333333333,533,600
29,363,73,3,0.02545732446014881,91.16666666666666,547,600
29,364,73,4,0.01731407828629017,93.83333333333333,563,600
29,365,73,5,0.01623101532459259,95.16666666666667,571,600
86,361,73,1,0.047307148575782776,83.33333333333334,500,600
86,362,73,2,0.03539371117949486,87.83333333333333,527,600
86,363,73,3,0.02877277135848999,89.66666666666666,538,600
86,364,73,4,0.025415875017642975,90.66666666666666,544,600
86,365,73,5,0.022832591086626053,92.33333333333333,554,600
67,361,73,1,0.0390973836183548,85.33333333333334,512,600
67,362,73,2,0.03079301305115223,89.5,537,600
67,363,73,3,0.024427417665719986,91.0,546,600
67,364,73,4,0.02140933647751808,91.66666666666666,550,600
67,365,73,5,0.016431080177426338,94.33333333333334,566,600
21,361,73,1,0.04426689073443413,82.5,495,600
21,362,73,2,0.03448709845542908,87.0,522,600
21,363,73,3,0.030700579285621643,89.0,534,600
21,364,73,4,0.023337431252002716,91.0,546,600
21,365,73,5,0.01901722140610218,92.33333333333333,554,600
28,361,73,1,0.04291892796754837,84.5,507,600
28,362,73,2,0.03267773240804672,88.66666666666667,532,600
28,363,73,3,0.026320932433009148,89.66666666666666,538,600
28,364,73,4,0.020181531086564064,93.0,558,600
28,365,73,5,0.020486632362008095,91.33333333333333,548,600
64,361,73,1,0.0454779751598835,83.33333333333334,500,600
64,362,73,2,0.0326198972761631,86.66666666666667,520,600
64,363,73,3,0.0290561243891716,88.66666666666667,532,600
64,364,73,4,0.02314823493361473,91.0,546,600
64,365,73,5,0.019617658108472824,93.83333333333333,563,600
80,361,73,1,0.04785071313381195,83.0,498,600
80,362,73,2,0.03688426315784454,85.0,510,600
80,363,73,3,0.030104752629995346,87.83333333333333,527,600
80,364,73,4,0.02574477531015873,90.5,543,600
80,365,73,5,0.018951518461108208,92.83333333333333,557,600
23,361,73,1,0.047053463757038116,83.16666666666667,499,600
23,362,73,2,0.036526769399642944,85.83333333333333,515,600
23,363,73,3,0.02935158461332321,88.16666666666667,529,600
23,364,73,4,0.025067340582609177,90.66666666666666,544,600
23,365,73,5,0.02120932564139366,92.5,555,600
